acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
-2.7071798, -5.8890357, -5.7801623,3.043637, 0.3163742, 0.71503764,-6.3644686, 2.7864923, -6.487055,Jumping
-3.2473595, -2.3641088, -6.6735826,2.4337912, -0.26364517, 1.2119689,-6.6688623, 6.320912, -7.739814,Jumping
-2.6473591, 0.1055833, -6.8365936,1.8356628, -0.34087455, 1.365895,-5.8135815, 8.791604, -8.154282,Jumping
-2.0497518, 1.1249257, -7.004091,1.1901315, -0.023435127, 1.1858706,-4.988233, 9.799985, -8.481697,Jumping
-1.6642082, 1.7428722, -6.029315,0.50891507, 0.58587813, 0.99466133,-4.3924885, 10.406089, -7.588174,Jumping
-1.442573, 2.4747767, -4.7225347,0.07163692, 1.1415304, 0.9536499,-3.9520485, 11.129153, -6.3207893,Jumping
-0.4016951, 2.6102705, -3.7295132,-0.177095, 1.2757497, 1.0463251,-2.6784859, 11.262946, -5.331028,Jumping
0.98524475, 1.8723837, -2.9739795,-0.28947708, 1.0541812, 1.1405983,-1.0580623, 10.529886, -4.5478935,Jumping
2.259722, 0.90089774, -2.5582266,-0.28202045, 0.59280217, 1.2433933,0.4448725, 9.566265, -4.0862083,Jumping
3.3029926, 0.26979074, -2.268396,-0.2356828, -0.13688244, 1.2913288,1.6964526, 8.940451, -3.7329478,Jumping
4.002295, -0.0738784, -2.5259235,-0.23035665, -0.89745885, 1.2385997,2.5697742, 8.596863, -3.9049397,Jumping
4.3091745, -0.9975079, -2.4263222,-0.3651086, -1.243127, 1.089467,3.014995, 7.673461, -3.6914935,Jumping
5.757131, -3.4396825, -1.4060824,-0.5222305, -1.2463226, 0.7491251,4.5387006, 5.2356815, -2.5385323,Jumping
9.372986, -10.619946, -1.0106685,-0.64100397, -1.4780108, -0.037150003,8.076891, -1.9226732, -1.9880626,Jumping
12.563814, -21.701704, -0.2862414,-1.2140993, -2.1714776, -1.0528497,10.996352, -12.9480715, -0.9914131,Jumping
14.323437, -30.415169, 1.7608184,-2.4712074, -2.7669427, -1.344191,12.437075, -21.576468, 1.5653739,Jumping
15.831214, -38.205303, 7.475178,-3.8959565, -2.9954352, -1.758034,13.582707, -29.305605, 8.035342,Jumping
10.054641, -32.52444, 10.624132,-4.2378964, -1.8875929, -1.8267415,7.4857955, -23.673256, 11.9482765,Jumping
6.6744795, -26.945276, 12.988541,-3.250958, -0.64712906, -2.4376526,3.6879516, -18.239346, 14.83188,Jumping
3.6861434, -21.828524, 11.612369,-0.8311481, -0.42183226, -2.923399,0.2203691, -13.272959, 13.555573,Jumping
0.77826554, -17.822042, 5.194818,1.7259438, -0.30412403, -2.6725366,-3.107276, -9.351683, 6.8381033,Jumping
-2.6270201, -13.418052, -1.3351951,3.0596156, -0.3579183, -1.5828031,-6.731737, -4.9631205, -0.17106175,Jumping
-3.382853, -8.304889, -5.3572307,2.9280593, -0.012782796, -0.18308693,-7.4798317, 0.18745804, -4.6566224,Jumping
-3.0200412, -3.8503506, -6.0341005,2.2042334, 0.81397116, 0.5994599,-6.9882364, 4.687378, -5.739145,Jumping
-2.914458, -0.36610186, -5.234,1.5672241, 1.7476479, 0.82422405,-6.7128305, 8.1968775, -5.310179,Jumping
-2.364707, 1.2337992, -4.2673,1.22848, 2.221144, 0.7922671,-5.9872327, 9.799754, -4.690493,Jumping
-2.2211375, 2.3623142, -4.5858445,1.1054456, 2.2094264, 0.6165036,-5.6847563, 10.903547, -5.3240757,Jumping
-2.0617158, 2.7933214, -5.4699926,0.895062, 1.9793361, 0.34913012,-5.405234, 11.286033, -6.4591413,Jumping
-1.9178474, 2.376671, -5.97428,0.48441473, 1.7742788, 0.07310162,-5.1850514, 10.809393, -7.1243567,Jumping
-1.5346966, 1.6328024, -5.621937,-0.060451973, 1.5899935, -0.14260808,-4.7638125, 10.007689, -6.829796,Jumping
-1.3645071, 0.5799604, -4.619643,-0.58028567, 1.4083712, -0.26138157,-4.5801654, 8.907338, -5.792124,Jumping
-1.4066806, -0.2644069, -3.2072797,-0.9472585, 1.1649655, -0.1564561,-4.5984974, 8.033832, -4.2768836,Jumping
-0.8748758, -0.7268199, -1.7880367,-1.02289, 0.8331454, 0.06830807,-4.0186357, 7.5581913, -2.7287984,Jumping
-0.2650051, -1.253839, -1.6683956,-0.84712654, 0.44793049, 0.22010377,-3.3483202, 7.0241995, -2.4857376,Jumping
0.46899325, -2.6072793, -2.341377,-0.80451727, 0.20026381, 0.3613803,-2.5392852, 5.6759696, -3.024335,Jumping
2.970091, -6.3083777, -2.3341985,-1.0335424, 0.16670896, 0.47855595,0.04158497, 2.0051155, -2.8436935,Jumping
7.2290163, -13.826327, -1.7952151,-1.3894633, 0.04740287, 0.12955897,4.3007765, -5.467306, -2.0694332,Jumping
10.27508, -23.164019, -0.106480606,-1.8879924, -0.44313693, -0.36204606,7.249955, -14.747839, -0.044210173,Jumping
16.588243, -34.325638, 3.5647075,-2.2949114, -1.2409965, -0.3604482,13.443537, -25.814419, 4.060316,Jumping
15.243177, -36.817165, 7.7889366,-2.3236728, -2.2689464, -0.437145,11.999804, -28.225666, 8.770066,Jumping
11.574681, -28.547869, 11.069796,-1.682935, -2.6966374, 0.22223423,8.391373, -19.882458, 12.442587,Jumping
10.895419, -23.58695, 13.344173,-0.050864875, -3.2564173, 0.15139624,7.795136, -14.838474, 14.851211,Jumping
10.254741, -20.587547, 10.008579,2.456161, -3.637771, -0.4472647,7.144189, -11.738658, 11.255362,Jumping
5.313861, -16.678272, 1.2684951,4.3305717, -3.040175, -1.1071765,2.060082, -7.776292, 1.939631,Jumping
0.64995044, -11.99522, -6.5228343,4.328974, -1.766689, -0.9825443,-2.74816, -3.1114922, -6.4606023,Jumping
-1.7766708, -5.869893, -8.810373,2.8348515, -0.29506955, -0.24060951,-5.1906667, 2.9732351, -9.177231,Jumping
-0.97537434, -0.7076773, -6.619744,1.2732198, 0.7974601, 0.3651086,-4.2955213, 8.106682, -7.225092,Jumping
-0.20518455, 3.2940195, -3.577569,0.55525273, 1.0813447, 0.24420467,-3.4507427, 12.056141, -4.327442,Jumping
-1.1156535, 5.117051, -3.6744783,0.59573156, 0.8459282, -0.3822855,-4.391017, 13.775536, -4.5584755,Jumping
-2.3874388, 4.2188454, -5.176573,0.56324196, 0.63115054, -0.8339443,-5.7638164, 12.747789, -6.1664777,Jumping
-3.5733814, 2.6629126, -6.4977098,0.17017098, 0.8240909, -0.83128124,-7.0363164, 11.076658, -7.533943,Jumping
-3.2919257, 1.5550356, -5.387141,-0.50838244, 1.1346064, -0.45631918,-6.7730207, 9.898067, -6.385583,Jumping
-1.7934206, 0.86261255, -3.036193,-0.9616391, 1.2219554, -0.08774857,-5.239476, 9.171915, -3.9403696,Jumping
-0.49860442, 0.6326025, -1.2011969,-0.9893352, 0.93807083, 0.038481545,-3.9029255, 8.916429, -1.9968643,Jumping
0.16600206, -0.08703893, -1.0357931,-0.76350576, 0.51663804, 0.0038614697,-3.2137012, 8.167116, -1.7328446,Jumping
-0.43040898, -0.76989067, -2.3665016,-0.5760248, 0.37283155, -0.06963961,-3.7975335, 7.44985, -2.9797678,Jumping
-1.2053844, -2.1592233, -4.1057844,-0.77149504, 0.44473478, 0.021437814,-4.541212, 6.0401316, -4.600341,Jumping
-0.03260221, -3.8204405, -2.999104,-1.2918613, 0.5544538, 0.3358147,-3.293286, 4.389057, -3.304266,Jumping
3.132803, -6.2865434, -1.3399807,-1.5071716, 0.5123771, 0.49773014,-0.044787407, 1.9505739, -1.4266826,Jumping
7.374081, -12.674183, -0.814457,-1.4853343, 0.32116777, 0.035285845,4.1810513, -4.413254, -0.67660713,Jumping
9.363414, -21.964018, 0.58594245,-1.6259451, -0.13634983, -0.45631918,6.0669107, -13.671919, 0.9911593,Jumping
15.160625, -32.406895, 3.6568313,-1.5519114, -0.6774882, -0.22835933,11.775223, -24.025982, 4.3373585,Jumping
16.8697, -37.2386, 6.0343995,-0.9456606, -1.1158316, -0.24487044,13.394553, -28.744274, 6.9104657,Jumping
13.232309, -28.52753, 6.4091754,-0.23142187, -1.0668309, 0.14713532,9.752396, -19.92715, 7.359683,Jumping
11.923136, -24.065813, 6.066703,0.4774907, -0.9075785, -0.21877223,8.381734, -15.394118, 6.964099,Jumping
9.45823, -20.840288, 3.956233,1.1704248, -0.51770324, -0.75351924,5.7679768, -12.142099, 4.667383,Jumping
5.942874, -17.32972, 1.2912269,1.4255481, 0.15871972, -0.95431566,2.0729864, -8.64419, 1.7310246,Jumping
2.3709881, -11.71496, 0.2527419,1.4532442, 0.6130416, -0.592669,-1.595083, -3.0511599, 0.39527902,Jumping
1.1075778, -6.5850477, -0.97477615,1.5251474, 0.5768237, -0.05259588,-2.8532305, 2.063962, -1.1318555,Jumping
0.6044868, -2.4071796, -2.8002007,1.5416585, 0.50758356, 0.12902635,-3.3146052, 6.211135, -3.2428167,Jumping
-0.0026919255, 0.45194438, -4.377669,1.3078399, 0.48840934, -0.04833495,-3.9048848, 9.006446, -5.054032,Jumping
-0.064008005, 1.2640085, -4.758427,0.85032225, 0.3424724, -0.30878443,-3.992628, 9.733021, -5.576228,Jumping
-0.87367934, 2.1801605, -4.7309093,0.4519251, 0.36217922, -0.53994,-4.8613744, 10.546377, -5.623884,Jumping
-3.0690942, 3.339483, -5.6147585,0.11531147, 0.7761554, -0.7247579,-7.125585, 11.587849, -6.5555778,Jumping
-4.3121657, 2.8965118, -5.7777696,-0.34966275, 1.1623024, -0.8019873,-8.434118, 11.031027, -6.7222495,Jumping
-4.7841496, 1.5622141, -4.8652067,-0.7848104, 1.1750852, -0.6475285,-8.94286, 9.609832, -5.751681,Jumping
-4.154239, 0.5596214, -3.5069807,-1.020227, 0.8379389, -0.20172851,-8.289141, 8.564681, -4.27915,Jumping
-2.4185455, 0.22911277, -2.3461626,-1.0143682, 0.35419, 0.29000968,-6.470248, 8.230364, -2.9722002,Jumping
-0.4244269, -0.13280165, -2.1702902,-0.89879036, 0.015445879, 0.5824162,-4.36189, 7.884751, -2.6422505,Jumping
1.1614163, -0.7375876, -2.6024938,-0.9179646, -0.025565593, 0.6063839,-2.6668735, 7.2968464, -2.9127035,Jumping
2.3159533, -1.4033905, -2.6647072,-1.1704248, 0.2098509, 0.47216454,-1.4293675, 6.6379232, -2.7910166,Jumping
3.4704902, -2.507678, -2.164308,-1.4981171, 0.6199656, 0.22649518,-0.23739362, 5.5233145, -2.087873,Jumping
5.3979087, -5.7801623, -1.4718851,-1.8160892, 1.112769, -0.20172851,1.6455731, 2.2186666, -1.1841776,Jumping
9.618548, -16.298712, -0.23569304,-2.2421823, 1.028083, -1.0432626,5.666255, -8.355389, 0.32391214,Jumping
9.660423, -27.813572, 4.1288157,-2.552698, 0.31424373, -1.4006482,5.459769, -19.919523, 5.0336323,Jumping
12.195021, -35.886356, 8.341081,-1.8139586, -0.54273623, -0.057922047,7.9570546, -27.894781, 9.524047,Jumping
14.378471, -33.347275, 9.822836,-0.36936954, -1.6601657, 1.2620348,10.330786, -25.135937, 11.142573,Jumping
15.404992, -24.8037, 7.9627156,0.8077129, -2.1954453, 1.5437889,11.608918, -16.370346, 9.2722,Jumping
17.231314, -20.142183, 6.431907,1.4979839, -1.675079, 0.5563179,13.502338, -11.572503, 7.5755367,Jumping
14.801104, -17.59323, 2.4293132,1.9597625, -0.4511262, -0.9575113,10.865797, -9.011378, 3.2593136,Jumping
7.408777, -14.95245, -2.5342982,1.946447, 0.90984213, -1.6328691,3.1734471, -6.444212, -2.0929573,Jumping
1.8981066, -9.992428, -4.686642,1.4346026, 1.9415203, -1.0896002,-2.5147357, -1.5623026, -4.6271806,Jumping
-0.25184458, -4.7392845, -4.2912283,1.0649667, 1.9345963, -0.3860138,-4.7004666, 3.6366673, -4.5549,Jumping
-1.570589, -0.43100718, -4.4446683,0.9568456, 1.1740199, -0.1436733,-6.003722, 7.8852096, -4.9439025,Jumping
-1.5885352, 1.2616158, -3.5883367,0.7533861, 0.20772044, -0.20918514,-6.0234346, 9.503013, -4.2075877,Jumping
-1.881955, 1.948954, -3.1259236,0.7272878, -0.20132904, -0.3535242,-6.344921, 10.099084, -3.8260112,Jumping
-2.993421, 2.3551357, -3.94397,0.67296094, 0.18535055, -0.28108835,-7.461103, 10.417872, -4.744447,Jumping
-2.8917263, 2.161018, -4.8711886,0.40452224, 1.0877361, 0.0017310036,-7.303298, 10.165987, -5.8020062,Jumping
-2.3108685, 1.7560327, -5.0422754,0.015712187, 2.1039684, 0.32516238,-6.595483, 9.739899, -6.125604,Jumping
-0.73100734, 1.3250256, -4.28405,-0.33687994, 2.8011634, 0.64686275,-4.824517, 9.32322, -5.518323,Jumping
0.65712893, 1.5056837, -3.7836509,-0.4940018, 2.9455025, 0.79812586,-3.2174318, 9.531824, -5.1454935,Jumping
1.8897316, 1.4075779, -3.7812579,-0.6585803, 2.5721383, 0.8029194,-1.7772291, 9.464009, -5.2036033,Jumping
3.0406795, 1.2520444, -3.0373893,-0.85032225, 1.8877261, 0.6612434,-0.46582747, 9.331851, -4.4354134,Jumping
3.6789649, 0.7190432, -2.524727,-0.9286169, 1.2246186, 0.3485975,0.2599485, 8.803419, -3.8387246,Jumping
4.662415, -0.7004988, -2.0898316,-0.9541825, 0.8208952, -0.057922047,1.2483397, 7.3670235, -3.2903652,Jumping
7.3046894, -5.486443, -1.9414765,-0.96962833, 0.6370093, -0.6331479,3.785521, 2.5468755, -3.01608,Jumping
9.593424, -14.968003, -2.158326,-1.2055775, 0.31264588, -1.3463213,5.839321, -6.9717903, -3.0498114,Jumping
9.78156, -23.787947, 0.112761766,-1.9002426, -0.37336418, -1.4208877,5.770781, -15.79336, -0.4504851,Jumping
14.571393, -34.770107, 4.115655,-2.2416496, -1.1903979, -0.9095758,10.358366, -26.6992, 3.9795337,Jumping
11.4547415, -33.377186, 9.5964155,-2.2613566, -2.33073, -0.31943676,7.1623106, -25.212082, 9.963513,Jumping
10.593624, -27.518955, 12.8686,-1.3559085, -3.1477635, 0.21371238,6.3423543, -19.254986, 13.649211,Jumping
9.901201, -23.673092, 14.006388,0.29107493, -3.9984853, -0.14260808,5.6727376, -15.337641, 14.996732,Jumping
7.61127, -20.794825, 8.943773,2.520075, -4.0682583, -0.4568518,3.3694015, -12.386727, 9.808932,Jumping
4.0408792, -16.314264, 0.110368945,3.7782483, -3.3911693, -0.2688382,-0.19645548, -7.8365116, 0.6290705,Jumping
2.3027928, -10.21167, -6.0077796,3.2609446, -2.2524352, 0.33794516,-1.8527508, -1.6755619, -5.818462,Jumping
3.548556, -4.886443, -6.129813,1.8734785, -0.8330122, 0.63088423,-0.49678922, 3.6846051, -6.1577168,Jumping
4.473083, -0.7938189, -4.1608195,0.86257243, 0.438876, 0.14766793,0.45198917, 7.7482705, -4.3472204,Jumping
3.641876, 1.779961, -3.377469,0.39813083, 1.5250143, -0.86057514,-0.51199627, 10.199653, -3.7344637,Jumping
0.42592242, 2.5776682, -4.7919264,0.038614698, 2.8102179, -1.8656225,-3.9875193, 10.785187, -5.3659763,Jumping
-3.9361932, 1.9609182, -7.2699933,-0.7469947, 4.489025, -2.1644204,-8.588586, 9.935068, -8.087582,Jumping
-6.969993, 0.9296116, -7.2041907,-1.9194168, 6.2915325, -1.7782733,-11.720312, 8.731026, -8.269259,Jumping
-6.701698, 0.7055836, -3.208476,-2.6405795, 7.3349285, -0.9692289,-11.368547, 8.437026, -4.5326977,Jumping
-4.0797625, 1.3633107, 0.4564309,-2.412087, 6.7362676, -0.2693708,-8.552795, 9.093043, -1.1046283,Jumping
-1.102194, 2.117947, 2.03031,-1.6067709, 4.894346, -0.0067908606,-5.3902655, 9.849567, 0.28920007,Jumping
0.67387867, 2.6509483, 1.4374882,-0.71237457, 2.3297977, -0.16657582,-3.5398297, 10.341666, -0.38835216,Jumping
0.6655038, 2.364707, -0.53389853,-0.1999975, -0.11557778, -0.47016722,-3.6050978, 9.973204, -2.3080335,Jumping
-0.071186475, 1.0435698, -2.4948168,-0.2708355, -1.3256825, -0.48827618,-4.436538, 8.576528, -4.094663,Jumping
1.2355938, -0.77706915, -1.6010975,-0.7240921, -1.2569749, -0.2890776,-3.1936429, 6.718327, -2.9698753,Jumping
4.2717867, -4.0528436, 0.3056831,-0.85032225, -0.94219863, -0.25499016,-0.21743011, 3.4240327, -0.8506732,Jumping
8.806484, -11.311172, 0.8709874,-0.59892726, -1.0279498, -0.50318944,4.200707, -3.8472548, -0.1050719,Jumping
11.380564, -20.402103, 1.9310079,-0.65005845, -1.6479155, -0.48188478,6.643028, -12.906425, 1.1953434,Jumping
18.874884, -29.02464, 3.5300117,-0.92382336, -1.7613628, -0.03448692,14.041275, -21.413965, 3.080044,Jumping
21.209084, -34.95824, 6.2030935,-1.4949214, -2.0399213, -0.6688332,16.184607, -27.26801, 6.142107,Jumping
15.564115, -28.660332, 8.456235,-1.9071666, -1.540327, -0.6406045,10.39533, -20.935276, 8.791894,Jumping
11.924333, -24.256342, 11.121242,-1.4890627, -1.2314094, -0.7918676,6.614998, -16.54435, 11.749153,Jumping
9.223434, -21.173489, 10.105488,0.30119464, -1.291595, -0.61237586,3.8200245, -13.453821, 10.77,Jumping
6.0170517, -14.838491, 4.397111,2.3799968, -1.1493864, 0.027829213,0.6277909, -7.0546002, 4.79771,Jumping
3.4983068, -8.799605, -3.2841492,3.1166055, -1.2788123, 0.47908854,-1.802386, -0.94628954, -3.2118795,Jumping
2.5351956, -3.6421752, -5.8974104,2.2164836, -1.476413, 0.58188355,-2.6627927, 4.24873, -5.9864025,Jumping
2.3901308, -0.32183465, -4.2338004,1.123022, -1.3725528, 0.25325915,-2.7577035, 7.5541353, -4.335819,Jumping
0.51116675, 1.3800604, -2.2157538,0.61117744, -0.9011871, -0.21504392,-4.648753, 9.186824, -2.3092043,Jumping
-2.393421, 2.8666015, -1.8550358,0.6117101, -0.24660145, -0.33275217,-7.5667696, 10.5846, -2.0072825,Jumping
-3.522833, 3.5168512, -2.3054845,0.71237457, 0.22795987, -0.0435414,-8.658274, 11.171408, -2.5759885,Jumping
-2.9312077, 3.7396827, -3.0170503,0.7768212, 0.41064733, 0.27136812,-7.982691, 11.359081, -3.4287326,Jumping
-1.7300107, 3.3897324, -3.996612,0.6894721, 0.39839715, 0.4327509,-6.6790285, 10.99025, -4.5285616,Jumping
-0.39810586, 2.7538397, -3.8638103,0.41890287, 0.23594911, 0.45725128,-5.2495294, 10.341755, -4.458851,Jumping
0.45942193, 2.2519453, -3.1283164,0.1872147, -0.07616416, 0.38801113,-4.3130355, 9.825167, -3.725566,Jumping
0.85124665, 1.4291133, -2.9979076,-0.0013315412, -0.32116777, 0.33208638,-3.8561027, 8.988194, -3.5469806,Jumping
1.3304094, 0.41575295, -3.1618161,-0.2708355, -0.36963585, 0.33315164,-3.3144407, 7.9682865, -3.6184263,Jumping
1.9447666, -0.89431745, -3.2973096,-0.6069165, -0.19973119, 0.27456382,-2.647438, 6.6542883, -3.6269405,Jumping
2.7915268, -2.728117, -2.6312077,-1.0111724, -0.03515269, 0.2974663,-1.7478044, 4.828039, -2.7932534,Jumping
5.506782, -5.191827, -1.119841,-1.2615023, 0.16244803, 0.34753227,1.0143514, 2.3850074, -1.1025504,Jumping
9.580264, -12.559328, -1.0010972,-1.2481868, 0.3062545, -0.090411656,5.0484023, -4.967729, -0.82083464,Jumping
11.467901, -20.742184, 0.28055847,-1.3436583, -0.046337638, -0.45844966,6.8337984, -13.133284, 0.66180074,Jumping
18.911972, -30.716963, 0.8024929,-1.1459244, -0.9613728, -0.28961024,14.17324, -23.030182, 1.4360883,Jumping
20.243877, -34.05854, 2.1128623,-0.906247, -2.0329971, -0.5564511,15.376299, -26.305862, 3.0583298,Jumping
18.201603, -25.811079, 2.0458634,-0.76510364, -1.7512431, -0.13461882,13.284388, -17.997072, 3.2590933,Jumping
15.928422, -22.086052, 3.062813,-0.7858757, -0.6673685, -0.8456619,10.844343, -14.30328, 4.438808,Jumping
11.112268, -19.5697, 3.8748772,-0.23515019, 0.6481943, -1.3425931,5.777978, -11.870773, 5.1939783,Jumping
5.6204414, -15.153447, 2.743072,0.8918663, 1.1266171, -1.0512519,0.10090113, -7.508459, 3.7884412,Jumping
2.2908285, -9.557831, -0.6239285,1.8132929, 0.5746932, -0.28428406,-3.2654767, -1.9030275, 0.08551383,Jumping
1.7853448, -4.4279184, -3.4540396,1.8484457, -0.067642294, 0.35765198,-3.6977623, 3.2700272, -3.0017354,Jumping
2.7472596, -0.62721866, -4.275675,1.2833395, -0.13741507, 0.35871723,-2.66717, 7.0824604, -3.983488,Jumping
2.1711874, 1.785943, -3.7570307,0.64366704, 0.24074267, -0.15432563,-3.2513306, 9.435007, -3.570287,Jumping
0.32063824, 2.8280172, -2.7966115,0.22822617, 0.58641076, -0.5750927,-5.163658, 10.363752, -2.6935565,Jumping
-1.509572, 3.4833515, -2.260021,0.13182259, 0.7154371, -0.7071816,-7.063399, 10.8873005, -2.2431176,Jumping
-2.737389, 3.2712877, -2.5175486,0.17656237, 0.6130416, -0.71623605,-8.35259, 10.543177, -2.5808866,Jumping
-3.5745778, 2.6330023, -3.1654053,0.2063889, 0.5155728, -0.59959304,-9.2277775, 9.788393, -3.2990935,Jumping
-3.2018957, 1.9262222, -3.4540396,0.11158316, 0.40798426, -0.33594787,-8.856601, 8.998651, -3.6307366,Jumping
-2.6018956, 1.7644076, -3.208476,-0.02423405, 0.2870803, -0.107988,-8.229103, 8.780902, -3.3967667,Jumping
-2.3216362, 1.378864, -4.013362,-0.16537742, 0.07456631, 0.11943925,-7.89237, 8.367003, -4.166107,Jumping
-1.0998011, 0.33200413, -4.6914277,-0.5936011, -0.0969362, 0.34220612,-6.5905595, 7.3219943, -4.7278223,Jumping
0.32303107, -1.1542379, -3.94397,-1.1906642, -0.10119714, 0.5232957,-5.069833, 5.861092, -3.7861211,Jumping
3.1770704, -3.2216365, -1.7174485,-1.6014447, -0.12623012, 0.68467855,-2.1093736, 3.837847, -1.3174939,Jumping
7.177571, -7.140781, 0.05892326,-1.5439221, -0.12463226, 0.65644985,1.9739971, -0.02890873, 0.68357074,Jumping
11.865708, -14.400006, 1.3764713,-1.2865351, -0.22849248, 0.38534805,6.6856794, -7.2311883, 2.193707,Jumping
14.680266, -20.184057, 3.0951161,-1.0495209, -0.6742925, 0.2708355,9.503249, -12.941581, 4.1082797,Jumping
22.675285, -31.760235, 5.8127646,-0.7512556, -1.9408545, -0.032889068,17.450672, -24.415329, 7.094186,Jumping
21.44986, -32.404503, 7.1841507,-0.14140968, -2.9395106, -0.021171506,16.224693, -24.940231, 8.742147,Jumping
18.195621, -23.118555, 5.2283173,0.45778388, -1.8982452, 0.45991436,13.0337305, -15.514683, 6.8773046,Jumping
14.019249, -17.528622, 4.691727,0.8109086, -0.19813335, -0.22676148,8.785735, -9.872541, 6.2082634,Jumping
9.21147, -14.941682, 3.1118658,1.3595036, 1.2262163, -0.6784203,3.8244972, -7.2832355, 4.2744713,Jumping
4.8302116, -12.300604, 0.29012975,1.97148, 1.4525784, -0.4536561,-0.648931, -4.6312375, 0.9943986,Jumping
1.7039888, -7.387541, -3.0218358,2.23406, 0.83421063, 0.19347295,-3.735391, 0.3223977, -2.7315423,Jumping
1.084846, -2.4681966, -4.3812585,1.9517732, 0.26897132, 0.6319495,-4.237961, 5.286684, -4.3947935,Jumping
1.0740783, 0.96909314, -4.3812585,1.4740162, 0.35685307, 0.53341544,-4.1451354, 8.7316065, -4.6343093,Jumping
-0.28175488, 3.199503, -4.6758747,1.1949252, 0.9886694, 0.13861345,-5.4444675, 10.912056, -5.186778,Jumping
-2.1825533, 3.3909287, -6.3681984,1.0037159, 1.6027763, -0.096803054,-7.3019304, 11.025421, -7.1580906,Jumping
-3.2138598, 2.8603203, -7.070193,0.654852, 1.6597662, 0.0118507175,-8.259598, 10.431802, -8.084484,Jumping
-2.7888348, 2.0832512, -6.771987,0.31504267, 1.1314106, 0.3384778,-7.720684, 9.632656, -7.9051704,Jumping
-0.9873384, 1.4123635, -5.562116,-0.01837527, 0.4452674, 0.62502545,-5.7868576, 8.977246, -6.7018976,Jumping
0.8536395, 1.23021, -4.243372,-0.293738, -0.11770825, 0.66603696,-3.82963, 8.819583, -5.301668,Jumping
1.7231314, 0.91525465, -3.524927,-0.48654518, -0.33501577, 0.4316857,-2.8874578, 8.51103, -4.4569426,Jumping
1.7434704, 0.085244305, -3.0266216,-0.6862764, -0.30891758, 0.16417904,-2.8335557, 7.6690264, -3.8087773,Jumping
1.5903298, -1.3064811, -3.2434711,-0.94672585, -0.22156847, 0.14820054,-2.952975, 6.2720866, -3.844945,Jumping
2.1855445, -2.6168506, -2.646761,-1.2583065, -0.07243585, 0.28521615,-2.3042476, 4.9746027, -3.0385852,Jumping
3.6526437, -4.0971107, -2.3030918,-1.3431257, 0.21304661, 0.21317975,-0.79994917, 3.503232, -2.5001915,Jumping
7.772785, -10.993824, -2.248057,-1.4608339, 0.27909106, -0.20598944,3.2735796, -3.3915467, -2.2399683,Jumping
11.52174, -22.687248, 1.1356934,-1.7436533, -0.5331491, -0.649659,6.8929625, -15.072924, 1.4444476,Jumping
14.719748, -32.188847, 6.4414787,-1.428877, -1.8183528, -0.013182258,10.056848, -24.466518, 7.09428,Jumping
18.42922, -39.65206, 8.6910305,-0.4130441, -3.1488287, 0.4679036,13.820402, -31.733942, 9.643827,Jumping
14.221442, -30.17439, 6.850053,0.29160753, -2.76641, 0.88600755,9.7604065, -22.06041, 7.963151,Jumping
11.703894, -22.928026, 6.6631136,0.34220612, -1.161104, 0.49187136,7.310817, -14.689919, 7.7831445,Jumping
9.665209, -18.82583, 6.262017,0.7874735, 0.4165061, 0.09387366,5.25288, -10.510503, 7.181986,Jumping
6.9873414, -13.790435, 2.9045875,1.6524427, 1.3455224, -0.036617383,2.5368638, -5.427453, 3.419587,Jumping
4.868497, -8.375478, -2.300699,2.1616242, 1.4344695, 0.18654893,0.43875313, 0.015340805, -2.2562919,Jumping
4.124628, -3.0780673, -5.684449,1.7190198, 1.0712249, 0.29107493,-0.25239658, 5.3066664, -5.9887156,Jumping
3.126821, 1.0256236, -5.8220367,0.8593767, 0.9700278, -0.10266183,-1.252564, 9.347359, -6.319986,Jumping
0.90388876, 3.380161, -5.011169,0.11903979, 1.0557791, -0.69280094,-3.558524, 11.582635, -5.591878,Jumping
-1.3561323, 3.5635111, -3.5739796,-0.3874785, 1.1431282, -0.9314131,-5.9248724, 11.629063, -4.1732893,Jumping
-3.1552358, 4.017549, -2.3712873,-0.5216979, 1.0398006, -0.6693658,-7.778244, 11.968302, -2.967838,Jumping
-3.012863, 4.293023, -2.2863421,-0.41038102, 0.77402496, -0.16071703,-7.6134357, 12.172808, -2.8748286,Jumping
-1.5406786, 3.7995033, -2.5235305,-0.31024912, 0.5613778, 0.18814678,-6.0751247, 11.64142, -3.098944,Jumping
-0.1477568, 2.9240294, -2.720041,-0.30865127, 0.34460288, 0.34966275,-4.601094, 10.746323, -3.261837,Jumping
0.79740816, 2.161018, -2.8229325,-0.38641328, 0.061783515, 0.4481968,-3.5682957, 9.976139, -3.2940311,Jumping
1.3387842, 1.9669002, -2.6012974,-0.46311006, -0.13688244, 0.50465417,-2.9354553, 9.779861, -2.9744165,Jumping
2.2082763, 1.1356934, -2.6575286,-0.5286219, -0.27962366, 0.4359466,-1.9904411, 8.943423, -2.9112418,Jumping
2.5698915, -0.16031912, -3.1630125,-0.6894721, -0.21198137, 0.2415416,-1.5844228, 7.63158, -3.2766564,Jumping
2.7795627, -1.6980067, -3.2264223,-1.004781, 0.03195699, 0.13115682,-1.3479447, 6.0745745, -3.1725843,Jumping
