acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
-28.674002, -0.30795002, -0.63195,1.662925, -2.1811626, 3.0507126,-28.402508, 0.13826942, 11.392773,Jogging
-37.767002, 1.6500001, 3.10695,1.5126375, -2.4365, 3.1557624,-21.147778, 3.5612497, 12.935414,Jogging
-35.23695, 6.4860005, 8.36505,1.3903999, -2.6747875, 3.2132375,-18.278423, 5.322343, 13.995427,Jogging
-28.446001, 9.56805, 10.323001,1.2915375, -2.880075, 3.21695,-14.419403, 6.010748, 13.989515,Jogging
-25.96095, 10.903951, 11.547001,1.2120625, -3.0509875, 3.1717124,-7.567255, 5.8373017, 10.793957,Jogging
-22.38195, 11.035951, 11.248051,1.15225, -3.189175, 3.0812376,-1.2204809, 5.9607162, 6.817074,Jogging
-15.615001, 10.54695, 7.7569504,1.1094875, -3.2819874, 2.9506125,2.0434008, 5.99512, 4.9420843,Jogging
-9.325951, 10.257001, 3.351,1.0802, -3.3210375, 2.7831376,4.1406813, 6.585547, 4.536812,Jogging
-6.045, 9.91695, 1.02195,1.0593, -3.2990375, 2.58775,4.8112936, 7.052297, 4.1795974,Jogging
-3.8430002, 10.21695, 0.15,1.044725, -3.2074625, 2.370225,4.3304467, 7.5811696, 3.8333664,Jogging
-3.0210001, 10.435051, -0.65595,1.0264375, -3.046175, 2.1393626,3.2487936, 7.7699823, 3.3399198,Jogging
-3.3450003, 10.746, -1.386,1.005675, -2.82755, 1.90355,2.4706264, 6.9892435, 4.052451,Jogging
-4.3000503, 10.830001, -2.121,0.97625, -2.56355, 1.6677375,2.3946028, 5.649069, 5.096938,Jogging
-4.9729505, 10.189951, -1.47195,0.9359625, -2.2642124, 1.4344,3.1117272, 4.2864504, 6.0361385,Jogging
-4.99695, 9.199051, -0.282,0.87615, -1.941775, 1.21935,3.1108484, 3.3066354, 7.212572,Jogging
-4.1950502, 8.3539505, 0.91395,0.785675, -1.605725, 1.022725,1.2377481, 2.6838245, 8.612953,Jogging
-4.0410004, 7.8510003, 2.2759502,0.669625, -1.2648625, 0.846725,-1.8827019, 2.8862453, 9.843311,Jogging
-5.68095, 7.7100005, 3.8130002,0.5168625, -0.96195, 0.67815,-3.4499426, 4.356771, 9.92704,Jogging
-8.397, 8.29905, 4.90005,0.3287625, -0.6686625, 0.5083375,-5.0909476, 6.757594, 10.104641,Jogging
-9.74505, 9.996, 4.953,0.108899996, -0.3815625, 0.3337125,-12.918486, 8.754084, 12.488557,Jogging
-11.107051, 12.649051, 5.0779505,-0.1439625, -0.1274625, 0.161425,-21.718107, 7.434854, 14.557732,Jogging
-18.550951, 14.76105, 7.1629505,-0.4274875, 0.07535, 0.0026125,-22.354576, 4.8881035, 12.600214,Jogging
-26.79, 13.444051, 8.6980505,-0.737825, 0.2487375, -0.1489125,-20.337902, 2.7028284, 7.687397,Jogging
-26.833052, 10.818001, 6.201,-1.05545, 0.40755, -0.296725,-20.34406, 0.35578346, 2.9317665,Jogging
-24.343052, 8.410951, 0.79200006,-1.3706, 0.50655, -0.43353748,-19.375301, -2.8206291, 1.2622051,Jogging
-23.83995, 5.67705, -4.5270004,-1.6784625, 0.5517875, -0.55825,-16.973354, -5.3484683, 1.1140518,Jogging
-22.554, 2.289, -6.4810505,-1.9765625, 0.5676, -0.665775,-12.240488, -7.940674, 1.7860608,Jogging
-19.86495, -0.43005002, -6.8620505,-2.256375, 0.5933125, -0.765875,-6.8027163, -10.569469, 2.4579701,Jogging
-15.129001, -3.0610502, -6.21495,-2.5055249, 0.62755, -0.853875,-1.701052, -11.997216, 2.2701073,Jogging
-9.997951, -5.6280003, -5.3869505,-2.7181, 0.675125, -0.9284,2.7464333, -11.566671, 1.6668453,Jogging
-5.20695, -7.1910005, -5.5260005,-2.8843374, 0.7508875, -0.9944,5.331067, -11.185511, 0.8185816,Jogging
-0.97695005, -7.3729506, -6.3780003,-3.001625, 0.8559375, -1.0505,6.148901, -10.8254385, 0.46656656,Jogging
1.6990501, -7.2030005, -7.3740005,-3.073675, 0.9757, -1.090925,6.3153944, -10.687271, 0.6735945,Jogging
2.772, -7.0000505, -7.9080005,-3.1029625, 1.1149875, -1.12145,6.5439277, -10.556311, 1.4696379,Jogging
3.18405, -6.95205, -7.8360004,-3.095675, 1.2738, -1.14345,6.570031, -10.449131, 2.7154016,Jogging
3.7459502, -6.7630506, -7.1299505,-3.0663874, 1.4289, -1.1592625,6.4741697, -10.756981, 4.082096,Jogging
4.1719503, -6.67395, -6.012,-3.0382, 1.5609, -1.17645,5.3505654, -11.888674, 4.879992,Jogging
4.2010503, -6.7650003, -4.5820503,-3.0394375, 1.6781875, -1.2057375,2.4247093, -12.394369, 5.5826864,Jogging
3.1330502, -7.347, -3.52395,-3.0932, 1.8002875, -1.2582625,0.025674582, -11.865969, 6.3471885,Jogging
0.21000001, -7.51905, -2.63295,-3.1970124, 1.9237624, -1.340075,-0.6388216, -10.777573, 5.688385,Jogging
-2.217, -6.564, -1.59195,-3.3460624, 2.0251, -1.4488375,-6.7236733, -7.0707235, 3.0135517,Jogging
-3.012, -5.151, -1.9849501,-3.5330625, 2.0948124, -1.5807,-17.99601, -3.5762208, 2.9516964,Jogging
-9.661051, -1.3420501, -4.3840504,-3.7431624, 2.132625, -1.72975,-23.443026, -0.4066801, 8.941812,Jogging
-21.534, 2.325, -4.0360503,-3.95945, 2.1363375, -1.8898,-22.555637, 2.415648, 14.326437,Jogging
-27.936, 5.7510004, 2.772,-4.1597877, 2.0838125, -2.04985,-19.965542, 5.397221, 16.373339,Jogging
-27.673052, 8.63895, 8.736,-4.3198376, 1.9603375, -2.1978,-19.670225, 7.7198763, 16.479536,Jogging
-25.75995, 11.521951, 11.36505,-4.4298377, 1.80895, -2.311375,-18.541956, 8.832127, 13.019513,Jogging
-25.86795, 13.51605, 11.563951,-4.4847, 1.7026625, -2.394425,-12.937072, 8.830928, 7.9548535,Jogging
-24.871952, 14.161951, 7.7569504,-4.4823623, 1.657425, -2.4519,-4.918943, 7.9071727, 4.516349,Jogging
-19.216051, 13.734, 2.2360501,-4.41265, 1.6159, -2.466475,1.0495715, 6.5638247, 3.336535,Jogging
-11.137951, 12.52995, -1.4940001,-4.2758374, 1.54495, -2.4212375,3.5043857, 5.0311856, 3.869332,Jogging
-5.1880503, 11.079, -2.736,-4.0803123, 1.4546125, -2.317425,3.7784386, 3.812293, 5.1098666,Jogging
-2.7630002, 9.71595, -2.04195,-3.8311625, 1.3068, -2.162325,3.7473357, 2.953991, 6.5380354,Jogging
-2.5780501, 8.644051, -0.58395004,-3.537875, 1.0857, -1.9668,3.520503, 2.2587705, 7.9896736,Jogging
-2.67405, 7.9279504, 1.04295,-3.22025, 0.813175, -1.7444625,4.0379953, 1.2415829, 8.917582,Jogging
-2.87295, 7.4059505, 2.6230502,-2.9013875, 0.5212625, -1.5098875,5.5304008, 0.45713043, 8.739127,Jogging
-2.21895, 6.56505, 3.56205,-2.60205, 0.221925, -1.2643125,6.621708, 0.35281324, 7.949238,Jogging
-0.546, 5.9500504, 3.34695,-2.3357124, -0.0713625, -1.0126874,5.7408323, 0.9448099, 7.431359,Jogging
0.70095, 6.0150003, 2.559,-2.1121376, -0.357225, -0.765875,2.7673209, 2.7808614, 7.0764523,Jogging
-0.043050002, 6.76695, 2.0629501,-1.93875, -0.6271375, -0.5350125,-0.61044836, 5.630448, 8.163308,Jogging
-2.80605, 9.07695, 2.0299501,-1.8117, -0.871475, -0.3334375,-8.297655, 9.967376, 10.128927,Jogging
-6.06195, 12.07005, 3.1650002,-1.7334625, -1.0682375, -0.169675,-20.999996, 14.59613, 12.703278,Jogging
-13.729051, 16.480051, 5.2039504,-1.6906999, -1.221, -0.047575,-28.93097, 11.403549, 13.076513,Jogging
-26.236052, 21.10395, 7.5649505,-1.67475, -1.3358124, 0.0319,-24.505798, 6.567929, 9.650167,Jogging
-33.834003, 17.935951, 7.6489506,-1.6759875, -1.406625, 0.073425,-17.853146, 4.2127657, 5.02322,Jogging
-28.827002, 13.147051, 3.801,-1.68575, -1.4053875, 0.0697125,-13.699388, 1.3000255, 3.4926646,Jogging
-21.577051, 10.794001, -1.2210001,-1.6894625, -1.3333375, 0.02695,-10.264971, -1.5970654, 4.5166264,Jogging
-16.882051, 7.9110003, -3.01395,-1.67475, -1.21, -0.0413875,-6.3999834, -4.382741, 5.8186398,Jogging
-13.045951, 5.11905, -2.0659502,-1.6394125, -1.0437624, -0.1183875,-4.001296, -7.012533, 6.4039464,Jogging
-9.535951, 2.3830502, -0.55005,-1.577125, -0.84095, -0.1953875,-2.0659676, -9.376432, 6.362749,Jogging
-6.9270005, -0.018000001, 0.18405001,-1.4939375, -0.6100875, -0.26015,-0.10745883, -11.789923, 5.8197465,Jogging
-4.8840003, -2.2729502, 0.21705002,-1.3925999, -0.3595625, -0.3114375,1.8935425, -13.544012, 5.2848935,Jogging
-2.772, -4.584, -0.27495003,-1.279025, -0.1054625, -0.34925,3.7319674, -14.76123, 4.46931,Jogging
-0.62505, -6.2910004, -0.81600004,-1.1592625, 0.1302125, -0.3762,5.3401566, -15.258419, 3.452684,Jogging
1.33305, -7.52895, -1.7040001,-1.0395, 0.331925, -0.38953748,6.6205854, -15.378607, 2.4591346,Jogging
3.0570002, -8.161051, -2.9179502,-0.925925, 0.4882625, -0.3920125,7.6993675, -15.543657, 1.6297216,Jogging
4.44495, -8.467051, -4.149,-0.826925, 0.592075, -0.379775,7.5911655, -15.492527, 1.0081139,Jogging
5.5470004, -8.75895, -5.1160502,-0.7414, 0.642125, -0.356675,5.3959618, -15.9122925, 1.2891593,Jogging
5.40495, -8.817, -5.8350005,-0.6743, 0.6433625, -0.3199625,2.0463247, -16.367872, 2.0702295,Jogging
3.10695, -9.339001, -5.6190004,-0.6241125, 0.6043125, -0.27115,-0.20042872, -16.650314, 2.5743208,Jogging
-0.44805002, -9.904051, -4.8700504,-0.5850625, 0.5297875, -0.2124375,-1.8726947, -15.926464, 1.721828,Jogging
-2.95005, -10.29195, -4.36695,-0.5570125, 0.432025, -0.147675,-9.182157, -13.1389265, 2.224835,Jogging
-4.9750504, -9.732, -5.2189503,-0.5435375, 0.326975, -0.0768625,-23.14573, -10.243563, 4.9495344,Jogging
-12.793051, -7.1580005, -4.65705,-0.539825, 0.2231625, 1.375E-4,-35.280483, -4.0934215, 7.326496,Jogging
-27.402, -4.617, -1.86195,-0.539825, 0.13145, 0.08195,-33.76886, 1.9000793, 9.16089,Jogging
-40.140003, 1.0489501, 0.53595,-0.5410625, 0.0521125, 0.1687125,-25.79507, 5.5473523, 9.15848,Jogging
-39.05295, 6.5800505, 2.35305,-0.5423, -0.0114124995, 0.264,-23.93106, 8.357719, 7.33832,Jogging
-31.417952, 9.75195, 2.3119502,-0.53625, -0.0616, 0.366575,-22.198551, 10.664217, 5.7348266,Jogging
-29.809052, 11.991, 0.37995002,-0.5240125, -0.0933625, 0.4753375,-16.822437, 12.388131, 4.0031805,Jogging
-28.18995, 13.741051, -1.3930501,-0.5020125, -0.1054625, 0.5853375,-9.687004, 12.460305, 3.506101,Jogging
-22.920002, 15.091051, -3.186,-0.47025, -0.10065, 0.6964375,-4.4777436, 11.211297, 5.172836,Jogging
-16.05405, 15.07005, -3.4810503,-0.4310625, -0.0847, 0.79915,-0.7030778, 9.287779, 7.6493154,Jogging
-11.059051, 13.935, -1.5679501,-0.3810125, -0.0554125, 0.89196247,1.618269, 7.8726296, 9.364918,Jogging
-7.635, 12.352051, 1.4260501,-0.324775, -0.015125, 0.9725375,2.8441734, 6.6805754, 9.266947,Jogging
-5.48505, 11.188951, 3.4729502,-0.263725, 0.0264, 1.04225,3.8419654, 5.215124, 7.8233557,Jogging
-4.36905, 10.321951, 3.7099502,-0.20019999, 0.056925, 1.1033,5.401348, 3.9423075, 6.7243705,Jogging
-3.28005, 9.405001, 2.5420501,-0.1304875, 0.083875, 1.1510125,6.5673566, 2.27814, 6.3927507,Jogging
-1.5799501, 8.43105, 1.5010501,-0.0499125, 0.115637496, 1.181675,6.807266, 0.44755363, 6.576505,Jogging
-0.22695, 7.116, 1.2349501,0.0416625, 0.12045, 1.204775,6.045759, -0.9890199, 7.0427732,Jogging
0.18105, 5.65605, 1.5630001,0.1406625, 0.09845, 1.2255375,4.4108515, -1.313376, 7.290764,Jogging
-0.40395, 4.58505, 2.19495,0.2371875, 0.0581625, 1.237775,3.2324684, 0.48458147, 7.6283607,Jogging
-1.8049501, 4.59, 2.52795,0.3312375, -0.0066, 1.2439625,0.85654926, 4.7506294, 10.04756,Jogging
-2.69295, 6.6919503, 2.8819501,0.420475, -0.103125, 1.2414875,-14.746711, 11.6050005, 13.410036,Jogging
-4.848, 11.17695, 5.322,0.498575, -0.2374625, 1.231725,-32.59087, 13.784139, 16.213753,Jogging
-20.37, 18.01995, 8.57295,0.564575, -0.4085125, 1.21825,-33.03639, 7.9855514, 15.165461,Jogging
-37.924953, 20.136002, 10.981951,0.608575, -0.605275, 1.2012,-26.649887, 4.5491934, 11.549084,Jogging
-37.81995, 14.359051, 9.450001,0.6318125, -0.8116625, 1.182775,-20.666529, 1.2571745, 8.161074,Jogging
-30.79305, 10.879951, 5.3100004,0.64033747, -1.01695, 1.1609125,-15.216881, -1.4163923, 6.2047114,Jogging
-24.40995, 7.49205, 1.5820501,0.6452875, -1.2013375, 1.1279125,-10.8279, -3.617851, 5.281542,Jogging
-18.424051, 4.65495, -0.79695004,0.6611, -1.35905, 1.0789624,-7.044046, -5.3855133, 4.685276,Jogging
-13.54905, 2.2770002, -2.0680501,0.702625, -1.4763374, 1.016675,-4.530133, -7.869815, 5.134178,Jogging
-9.852, 0.37095, -2.74095,0.779625, -1.544675, 0.944625,-3.0028589, -10.410332, 5.7324142,Jogging
-7.2739506, -2.094, -2.301,0.89196247, -1.560625, 0.8738125,-1.3790259, -12.580028, 5.657386,Jogging
-5.7250504, -4.6080003, -1.6900501,1.0362, -1.5093375, 0.8102875,1.4280413, -14.206411, 5.0706263,Jogging
-4.08405, -6.7530003, -1.7520001,1.20725, -1.3748626, 0.746625,4.375966, -14.79077, 4.997138,Jogging
-1.2540001, -8.415, -2.3749502,1.3941125, -1.168475, 0.6758125,5.702995, -15.178705, 4.9684763,Jogging
1.7730001, -9.348001, -2.73405,1.5871625, -0.9252375, 0.591525,6.598764, -15.050114, 4.9432263,Jogging
3.0690002, -9.802951, -2.799,1.778975, -0.6785625, 0.4912875,7.7455034, -14.77845, 4.679217,Jogging
3.8850002, -9.708, -2.8200002,1.95855, -0.4598, 0.3801875,7.720519, -14.143241, 4.3187323,Jogging
4.9740005, -9.46605, -3.084,2.1198375, -0.28875, 0.2629,6.5547466, -13.875881, 4.0576735,Jogging
4.94595, -8.925, -3.5070002,2.254175, -0.16665, 0.1431375,4.97468, -14.456683, 3.3607984,Jogging
3.8080502, -8.838, -3.8950503,2.3654125, -0.0933625, 0.022275,3.7835116, -15.17038, 2.6851606,Jogging
2.2090502, -9.5449505, -4.6639504,2.45575, -0.0774125, -0.0902,2.8941824, -15.301493, 1.8065491,Jogging
0.99000007, -10.31295, -5.3629503,2.5487, -0.1373625, -0.1659625,-5.8535824, -13.4484005, 1.9566245,Jogging
0.03705, -10.50195, -6.25395,2.6659875, -0.2789875, -0.1915375,-26.020393, -9.978167, 4.175071,Jogging
-8.99295, -8.724, -6.0430503,2.83085, -0.506275, -0.1549625,-39.457363, -3.824521, 8.335602,Jogging
-29.622002, -5.37405, -3.6990001,3.043425, -0.7726125, -0.0499125,-35.796227, 1.6086845, 13.825572,Jogging
-43.654953, 0.70905006, 0.72,3.285425, -1.00595, 0.105325,-28.005192, 5.516044, 15.948761,Jogging
-40.729053, 6.1920004, 6.696,3.534575, -1.185525, 0.2946625,-26.17624, 7.940206, 17.036757,Jogging
-33.55305, 10.078051, 9.271951,3.7728624, -1.3345749, 0.492525,-25.237375, 9.817588, 14.405672,Jogging
-31.968002, 12.26595, 10.410001,3.9854374, -1.4751, 0.67705,-18.366, 10.472056, 9.318746,Jogging
-30.963001, 13.743001, 7.4790006,4.1674876, -1.605725, 0.82981247,-8.474269, 9.953083, 5.653599,Jogging
-23.911951, 14.031001, 2.05605,4.3055377, -1.7072, 0.95315,-1.8498983, 8.817945, 5.137144,Jogging
-13.960951, 13.333951, -1.7380501,4.3934, -1.7756749, 1.054625,0.52392435, 7.4041176, 6.803896,Jogging
-7.458, 12.237, -2.1450002,4.4264, -1.8172, 1.1474375,1.6996741, 6.0991106, 8.68836,Jogging
-5.2909503, 11.035951, -0.20805001,4.4044, -1.8269625, 1.2342,2.4215052, 4.821674, 10.004959,Jogging
-4.2829504, 10.068001, 2.0080502,4.329875, -1.8183, 1.319725,2.9064045, 3.299358, 9.88157,Jogging
-3.61995, 9.19005, 3.6340501,4.21025, -1.7914875, 1.3990625,3.7909575, 2.5657492, 8.700155,Jogging
-3.117, 8.337001, 4.0069504,4.0514374, -1.7487249, 1.4675375,4.8005905, 1.6982255, 7.307185,Jogging
-2.052, 7.7839503, 2.80095,3.8644376, -1.67915, 1.5151125,5.200091, 0.3702731, 6.423092,Jogging
-0.804, 7.0630503, 1.3090501,3.6603875, -1.5923874, 1.5371125,4.3355894, -1.0803261, 7.04556,Jogging
-0.16695, 5.9089503, 0.36600003,3.4478126, -1.494625, 1.5371125,2.6085052, -1.6148338, 7.832513,Jogging
-0.81900007, 4.6740003, 1.005,3.2327626, -1.3858625, 1.51635,2.3974843, -1.0469084, 7.8406267,Jogging
-2.3389502, 4.3720503, 1.845,3.026375, -1.2722875, 1.4711125,2.1040082, 2.1779542, 8.472078,Jogging
-2.301, 5.1670504, 1.8840001,2.833325, -1.1622875, 1.413775,-6.660272, 7.210424, 11.7406025,Jogging
-2.29605, 8.68395, 2.59995,2.6585624, -1.064525, 1.3428249,-22.895573, 8.5238, 13.033184,Jogging
-10.795951, 13.654951, 5.6140504,2.4985125, -0.9851875, 1.2672,-30.191887, 6.0415077, 9.935565,Jogging
-26.743952, 14.725051, 6.4830003,2.3544126, -0.9252375, 1.1902,-27.610882, 3.6851563, 4.4343376,Jogging
-33.312, 11.755951, 2.60205,2.22365, -0.892375, 1.1144375,-21.724947, 1.8325591, 1.5053816,Jogging
-30.124952, 9.043051, -3.38505,2.1076, -0.8789, 1.0423875,-16.323055, 0.28774977, 0.9193015,Jogging
-23.425951, 6.7500005, -6.807,2.0062625, -0.8886625, 0.9788625,-12.974821, -1.144356, 2.382864,Jogging
-17.428051, 4.90605, -7.66095,1.9243125, -0.9216625, 0.922625,-10.053921, -2.9680524, 4.6330733,Jogging
-13.816951, 3.3739502, -6.2800503,1.8607875, -0.97789997, 0.883575,-6.866715, -4.378538, 6.072298,Jogging
-10.92, 1.5780001, -4.0129504,1.816925, -1.053525, 0.85415,-4.4837847, -5.2967753, 6.7151184,Jogging
-7.8169503, 0.23700002, -2.52795,1.7875, -1.146475, 0.834625,-3.167111, -6.3318086, 7.0453,Jogging
-5.4949503, -0.6, -1.83405,1.77045, -1.251525, 0.8273375,-2.4500976, -7.9748163, 7.1312675,Jogging
-4.2379503, -1.55295, -1.45095,1.7569749, -1.35905, 0.82362497,-1.5789207, -10.103711, 7.2555847,Jogging
-3.5790002, -3.1039503, -1.3050001,1.7411625, -1.4641, 0.8261,-0.6460886, -11.587313, 7.088813,Jogging
-2.77005, -5.1319504, -1.113,1.7166874, -1.566675, 0.8248625,0.6471465, -12.599733, 6.7661686,Jogging
-1.932, -6.49695, -1.194,1.6824499, -1.6669124, 0.82115,2.4787228, -13.032309, 5.882609,Jogging
-0.69195, -7.4670005, -1.4820001,1.6324, -1.765775, 0.8138625,4.3906803, -12.797845, 4.619841,Jogging
1.11, -7.8760505, -2.3460002,1.5651625, -1.853775, 0.8003875,5.3067794, -12.235967, 4.05191,Jogging
3.0930002, -7.6990504, -3.65595,1.4881625, -1.9210125, 0.784575,4.1453824, -12.103455, 4.0795693,Jogging
4.19205, -7.1790004, -4.27605,1.403875, -1.9650124, 0.7662875,2.7950854, -12.6726465, 4.022257,Jogging
3.07605, -6.9919505, -4.221,1.3160125, -1.9943, 0.745525,2.2939675, -13.080318, 3.7013984,Jogging
1.66305, -7.4040003, -4.17105,1.226775, -2.0065374, 0.723525,-0.97868264, -11.919523, 3.37808,Jogging
0.92595005, -7.6440005, -4.3450503,1.1400125, -2.0090125, 0.69905,-13.117987, -10.604438, 5.5473423,Jogging
-2.7940502, -6.2860503, -4.44105,1.0594375, -2.013825, 0.6733375,-31.46342, -6.2318254, 9.414771,Jogging
-15.61995, -4.8499503, -1.9890001,0.98614997, -2.0285375, 0.6392375,-35.19062, -0.36569786, 11.3263645,Jogging
-34.369953, -0.537, 1.9789501,0.9213875, -2.05535, 0.5952375,-27.591955, 2.400457, 9.5784235,Jogging
-38.521954, 5.1649504, 3.9450002,0.862675, -2.08835, 0.541475,-23.692644, 4.2586284, 7.124762,Jogging
-31.188002, 7.69605, 2.14905,0.8138625, -2.123825, 0.4767125,-21.713428, 5.9481387, 4.87506,Jogging
-27.46005, 9.22305, -0.44700003,0.7748125, -2.1555874, 0.4021875,-16.49083, 5.9056706, 4.0068064,Jogging
-25.626001, 10.581, -2.832,0.7453875, -2.1800625, 0.315425,-10.553911, 5.0016174, 4.0558543,Jogging
-20.61705, 10.36005, -3.69405,0.7258625, -2.1934, 0.2176625,-6.0168324, 3.8992162, 4.598845,Jogging
-15.02595, 9.46695, -3.4429502,0.71115, -2.189825, 0.116325,-2.5839677, 2.7949219, 5.31848,Jogging
-10.896001, 8.536051, -2.53305,0.7002875, -2.1641126, 0.011275,-0.10399675, 1.540421, 6.298574,Jogging
-7.8439503, 7.7460003, -1.314,0.6868125, -2.1153, -0.092675,1.3054852, 0.3814397, 7.6505876,Jogging
-5.6190004, 6.8550005, 0.17400001,0.66728747, -2.040775, -0.1903,1.2790723, -0.12644148, 8.812279,Jogging
-4.3570504, 6.02895, 1.9750501,0.6378625, -1.9430125, -0.2820125,1.1215339, -0.19284534, 9.030746,Jogging
-4.48005, 5.85195, 3.591,0.5963375, -1.820775, -0.3675375,2.0164363, -0.39787102, 7.9707193,Jogging
-4.671, 6.13395, 4.2780004,0.547525, -1.676675, -0.446875,2.9202924, -0.797235, 6.507997,Jogging
-3.6390002, 6.3520503, 3.6550503,0.486475, -1.5129125, -0.5190625,3.4754279, -1.378468, 5.4408307,Jogging
-2.56395, 6.2299504, 2.41995,0.407, -1.32605, -0.5861625,3.5101833, -1.8933921, 5.8554664,Jogging
-1.6849501, 6.0390005, 1.6300501,0.308, -1.122, -0.644875,2.2342393, -2.4329505, 7.111292,Jogging
-1.24995, 5.92395, 2.334,0.194425, -0.8996625, -0.6961625,0.3085935, -1.159944, 7.550671,Jogging
-2.12595, 5.754, 3.9280503,0.0661375, -0.6650875, -0.73768747,-2.1800413, 1.8551369, 7.608397,Jogging
-3.7759502, 7.45095, 5.23995,-0.076725, -0.4365625, -0.766975,-10.597952, 4.600525, 8.533673,Jogging
-5.8320003, 10.722, 5.556,-0.2380125, -0.225225, -0.7877375,-22.483477, 5.9658823, 10.579584,Jogging
-14.052001, 13.5400505, 6.4540505,-0.4200625, -0.0408375, -0.7962625,-29.02599, 4.1182327, 7.0876713,Jogging
-25.645052, 14.931001, 8.17095,-0.6290625, 0.1131625, -0.8012125,-29.396366, 1.6824789, 2.6970575,Jogging
-31.75995, 13.04895, 4.098,-0.8721625, 0.2341625, -0.8012125,-26.750736, -1.070674, 1.8153763,Jogging
-31.591951, 10.554001, -0.85905004,-1.1507375, 0.322025, -0.799975,-20.78888, -4.507559, 2.077168,Jogging
-28.357952, 7.7479506, -2.16195,-1.473175, 0.3832125, -0.8012125,-15.159972, -6.6763535, 1.3944075,Jogging
-21.807001, 4.2499504, -2.217,-1.842225, 0.4197875, -0.8097375,-10.931417, -7.5637383, 1.1851606,Jogging
-15.679951, 1.983, -3.17895,-2.257475, 0.4417875, -0.828025,-7.8413477, -8.2739725, 1.2407074,Jogging
-11.088, 0.96495, -3.6529503,-2.7132876, 0.4527875, -0.861025,-5.840798, -9.339096, 1.2374637,Jogging
-7.55595, 0.08595, -3.8779502,-3.1994874, 0.460075, -0.916025,-4.367346, -10.443073, 1.9101493,Jogging
-5.2909503, -1.062, -3.9930003,-3.7052126, 0.47355, -0.993025,-3.3838215, -11.387612, 2.5456579,Jogging
-3.5100002, -2.2399502, -3.3949502,-4.222075, 0.5248375, -1.08955,-2.967661, -12.287891, 3.0873506,Jogging
-2.301, -3.2239501, -2.77905,-4.7400374, 0.6458375, -1.209175,-3.0547826, -13.506565, 3.2616887,Jogging
-1.72395, -4.143, -2.23095,-5.2421875, 0.87065, -1.35465,-2.916853, -14.509477, 3.4740644,Jogging
-1.67295, -5.3809505, -2.052,-5.70515, 1.2395625, -1.5257,-1.8225195, -15.140474, 2.8814907,Jogging
-1.36695, -6.4230003, -1.8529501,-6.0985374, 1.7587625, -1.7186124,-0.19604182, -15.492949, 1.2300854,Jogging
-0.057000004, -7.1340003, -2.499,-6.3966374, 2.3744874, -1.9166125,0.95019364, -15.473799, -0.3984866,Jogging
1.8880501, -7.6480503, -4.2730503,-6.583637, 2.971925, -2.0901375,0.47973967, -16.004305, -0.9944544,Jogging
3.2599502, -7.7869506, -6.0330005,-6.6484, 3.4166, -2.2,-1.5752506, -17.596807, -0.17083359,Jogging
2.93895, -8.2570505, -6.4810505,-6.583637, 3.634125, -2.2292874,-3.7393029, -19.714294, 0.89419913,Jogging
0.87105006, -9.6, -5.2930503,-6.4040623, 3.6389375, -2.1707125,-6.9887953, -20.704285, 0.80565906,Jogging
-1.5150001, -11.314051, -3.6510003,-6.1340127, 3.463075, -2.0326624,-12.046354, -19.671694, 0.84007716,Jogging
-5.4090004, -11.75205, -2.87295,-5.8114376, 3.1246874, -1.82985,-20.305105, -17.207178, 0.0633769,Jogging
-11.31795, -10.34895, -2.11395,-5.4803376, 2.651825, -1.5879875,-29.136251, -14.281342, 0.38737357,Jogging
-20.385, -7.7040005, -2.35605,-5.1579, 2.0433874, -1.3386999,-34.044113, -10.386109, 1.5692711,Jogging
-30.405, -4.71105, -1.33605,-4.8378, 1.304325, -1.109075,-34.090755, -6.4700966, 3.154893,Jogging
-36.52695, -0.95595, 0.531,-4.515225, 0.51755, -0.9185,-32.14679, -2.8680234, 4.155987,Jogging
-37.71495, 2.63595, 2.8150501,-4.2073627, -0.181225, -0.7632625,-28.864803, -0.1271038, 3.8390489,Jogging
-36.766953, 5.7780004, 4.4220004,-3.923975, -0.716375, -0.6191625,-22.470245, 1.1512289, 2.6823676,Jogging
-34.24995, 8.0449505, 4.4620504,-3.6686375, -1.1122375, -0.4651625,-13.770557, 0.751163, 1.6564224,Jogging
-28.330952, 8.979, 3.423,-3.4376376, -1.38105, -0.3075875,-5.507016, -0.53167534, 0.6530654,Jogging
-19.863, 8.39505, 2.4460502,-3.228775, -1.4933875, -0.1610125,-0.12820911, -1.611063, -0.041373253,Jogging
-11.71695, 7.0009503, 1.5840001,-3.0394375, -1.439625, -0.0424875,2.665417, -2.2252917, -0.5221388,Jogging
-6.3900003, 5.8639503, 1.0000501,-2.869625, -1.243, 0.0405625,3.7464235, -2.5475059, -0.50596625,Jogging
-3.66105, 5.17395, 0.66,-2.7132876, -0.9546625, 0.0895125,4.0766306, -2.8256884, 0.048937798,Jogging
-2.65995, 4.7530503, 0.84705,-2.5678124, -0.63085, 0.109037496,4.2487745, -3.2467096, 0.16362059,Jogging
-2.397, 4.36695, 1.6390501,-2.4297626, -0.318175, 0.105325,4.242155, -3.5087817, -0.17073965,Jogging
-2.2459502, 3.8550003, 2.049,-2.29295, -0.0518375, 0.0930875,4.177673, -3.4768116, -0.8450093,Jogging
