acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
0.58534425, -2.646761, 9.201301,7.9892477E-4, -0.0067908606, -0.0038614697,-0.009343624, 7.6293945E-4, 0.008205414,Sitting
0.57816577, -2.658725, 9.177372,7.9892477E-4, -0.007856093, -0.0027962367,-0.010546148, 0.0075211525, -0.0128650665,Sitting
0.52313083, -2.6491537, 9.179765,0.0018641578, 6.657706E-4, -6.657706E-4,-0.0054799914, 0.018522024, -0.0032730103,Sitting
0.5374878, -2.6563323, 9.189336,7.9892477E-4, 0.009187635, 3.9946238E-4,-0.015248895, 0.0015656948, 0.022171974,Sitting
0.5494519, -2.6563323, 9.169894,-0.0023967742, 0.0027962367, 3.9946238E-4,-0.004968047, -0.0073194504, 0.0099487305,Sitting
0.5374878, -2.675475, 9.162716,-0.0034620073, -0.008921326, 3.9946238E-4,-0.0017095804, -0.018038273, -0.004005432,Sitting
0.5279165, -2.6563323, 9.153145,-2.6630826E-4, -0.008921326, 0.0014646954,0.0014942884, -0.017369032, -0.02923584,Sitting
0.49172506, -2.6611178, 9.186943,0.0029293909, 0.0038614697, 0.0014646954,-0.002437055, -0.012649536, -0.0122385025,Sitting
0.47258246, -2.670689, 9.239586,0.0018641578, 0.011318101, 0.0025299285,0.025222301, 0.008319855, 0.006483078,Sitting
0.49172506, -2.6826532, 9.2348,-0.0023967742, 0.004926703, 0.0025299285,0.032318294, 0.015440941, 0.0156002045,Sitting
0.535095, -2.6802604, 9.160323,-0.0034620073, -0.0014646954, 0.0025299285,0.02416706, 0.003985882, -0.007883072,Sitting
0.56859446, -2.687439, 9.08136,-0.0023967742, 6.657706E-4, 0.0014646954,-0.029706836, 0.013556004, -0.005188942,Sitting
0.5877371, -2.687439, 9.129216,-0.0013315412, 0.0059919357, 3.9946238E-4,-0.013755143, 0.00639987, 0.0042533875,Sitting
0.58534425, -2.6659036, 9.201301,-0.0034620073, 0.0027962367, 0.0014646954,-0.00115484, 0.006812811, -0.014266014,Sitting
0.59730834, -2.6611178, 9.222836,-0.0013315412, -0.0014646954, 0.0014646954,-0.012875497, -0.01168561, -0.020651817,Sitting
0.58534425, -2.6611178, 9.19173,-2.6630826E-4, -0.0014646954, 3.9946238E-4,-0.021943808, 0.0072858334, -0.029195786,Sitting
0.5829514, -2.6347969, 9.155538,-0.0013315412, 0.0038614697, -0.0027962367,-0.055412978, 0.0026211739, 0.004224777,Sitting
0.5949155, -2.6611178, 9.172287,-0.0055924733, 0.0038614697, -0.004926703,-0.07166532, -0.0057971478, 0.055272102,Sitting
0.5925227, -2.675475, 9.189336,-0.0077229394, -0.0067908606, -0.0038614697,-0.052132577, -0.015866995, 0.049263,Sitting
0.58534425, -2.6826532, 9.167501,-0.0034620073, -0.016377958, -0.0038614697,-0.011771023, -0.012451649, -0.023817062,Sitting
0.57577294, -2.6635108, 9.174979,0.0029293909, -0.018508423, -0.0027962367,0.017667413, -0.019517899, -0.09939194,Sitting
0.5566304, -2.6659036, 9.186943,7.9892477E-4, -0.0025299285, -0.0027962367,0.03502041, -0.019030094, -0.049777985,Sitting
0.535095, -2.670689, 9.177372,-0.0013315412, 0.009187635, -0.0017310036,0.033056915, 0.0026655197, 0.02132225,Sitting
0.5159524, -2.673082, 9.201301,0.0029293909, -3.9946238E-4, 3.9946238E-4,0.04348427, 0.006706476, 0.041309357,Sitting
0.50129634, -2.670689, 9.196515,0.005059857, -0.007856093, 0.0014646954,0.029159188, 0.0056204796, 0.009656906,Sitting
0.47258246, -2.6635108, 9.179765,0.0039946237, -0.0035951615, 0.0035951615,0.025426567, 0.030251265, -0.02556324,Sitting
0.47736812, -2.6611178, 9.18455,0.0018641578, 0.004926703, 0.0057256273,0.037307918, 0.003512144, -0.008646011,Sitting
0.52552366, -2.6850462, 9.167501,-0.0023967742, 0.007057169, 0.0035951615,0.035164475, -0.010035992, 0.007899284,Sitting
0.54466623, -2.687439, 9.162716,-0.0055924733, 0.004926703, 3.9946238E-4,0.027928114, -0.01565981, -0.012970924,Sitting
0.5566304, -2.6802604, 9.198908,-2.6630826E-4, 0.0038614697, -6.657706E-4,0.018376112, 0.0034327507, -0.0056180954,Sitting
0.5662017, -2.670689, 9.196515,0.0018641578, 0.0027962367, -6.657706E-4,-3.0571222E-4, 6.7543983E-4, 0.0060243607,Sitting
0.56380886, -2.6611178, 9.198908,-0.0013315412, 6.657706E-4, -6.657706E-4,-0.021052957, -0.0037469864, -0.0033769608,Sitting
0.5566304, -2.6515465, 9.179765,-0.0034620073, 0.0059919357, 3.9946238E-4,-0.037811518, -0.0053243637, 0.020005226,Sitting
0.5662017, -2.670689, 9.169894,0.0018641578, 0.009187635, -0.0017310036,-0.04892701, -0.0031692982, 0.014517784,Sitting
0.59730834, -2.675475, 9.15793,0.0029293909, 0.004926703, -0.0038614697,-0.0744172, 0.0033364296, -0.0023756027,Sitting
0.5829514, -2.6563323, 9.203693,-2.6630826E-4, -0.0067908606, -0.0017310036,-0.06857881, 0.00557518, 0.0024204254,Sitting
0.57816577, -2.6443682, 9.206086,-0.0013315412, -0.012117025, 3.9946238E-4,-0.02207464, -0.017524004, -0.013673782,Sitting
0.55423754, -2.6850462, 9.201301,-2.6630826E-4, -0.0035951615, 3.9946238E-4,-0.0034208298, -0.019198895, -0.01779747,Sitting
0.5662017, -2.670689, 9.19173,0.0018641578, 0.0027962367, 0.0025299285,0.008889437, -0.01190567, 0.017407417,Sitting
0.58534425, -2.6515465, 9.165109,0.0029293909, -0.0014646954, 0.0014646954,0.017674863, -0.0027368069, 0.014380455,Sitting
0.5925227, -2.6563323, 9.117252,0.0029293909, -0.008921326, 3.9946238E-4,0.01323235, 0.0061154366, 0.016162872,Sitting
0.5662017, -2.6778677, 9.119645,0.0018641578, -0.008921326, 0.0025299285,0.004414797, 0.014881134, -0.0029001236,Sitting
0.56141603, -2.673082, 9.174979,0.0018641578, 6.657706E-4, 0.0025299285,0.01377517, -0.0044329166, -0.01216507,Sitting
0.5566304, -2.6491537, 9.210872,7.9892477E-4, 0.0038614697, 3.9946238E-4,0.04411477, -0.009045839, -0.02341652,Sitting
0.52552366, -2.6659036, 9.241979,-0.0023967742, -0.0014646954, 3.9946238E-4,0.028515339, 0.010210514, 0.021500587,Sitting
0.5087739, -2.6563323, 9.203693,-0.0013315412, -0.0067908606, -6.657706E-4,0.02171421, 0.02167964, 0.02324009,Sitting
0.52313083, -2.6443682, 9.153145,0.0039946237, -0.0035951615, -0.0017310036,-0.002881229, -0.019118786, 0.017671585,Sitting
0.5374878, -2.6515465, 9.165109,0.005059857, 0.0027962367, -0.0027962367,0.0091404915, -0.0054957867, 0.0075359344,Sitting
0.5422734, -2.6515465, 9.215657,7.9892477E-4, -0.0014646954, -0.0027962367,0.026964426, 0.0130496025, -0.018211365,Sitting
0.5518447, -2.6659036, 9.222836,-0.0034620073, -0.00998656, -6.657706E-4,0.031234384, 0.008587122, -0.063632965,Sitting
0.56141603, -2.6659036, 9.19173,-0.0034620073, -0.0067908606, 0.0014646954,0.0036100745, -0.011913061, -0.058947563,Sitting
0.56380886, -2.6778677, 9.150752,0.0018641578, 0.010252868, 0.0035951615,8.3208084E-4, -0.007166147, -0.0039253235,Sitting
0.58534425, -2.699403, 9.15793,0.0061250897, 0.0145138, 0.0057256273,-9.995699E-4, 0.015225887, 0.030475616,Sitting
0.5805586, -2.6802604, 9.167501,0.0061250897, 0.0059919357, 0.0057256273,-0.02973193, -0.0024943352, 0.059191704,Sitting
0.5590232, -2.670689, 9.155538,0.0029293909, -0.0057256273, 0.0046603945,-0.04571438, 0.0063943863, 0.02008152,Sitting
0.52552366, -2.646761, 9.19173,0.0029293909, -0.0057256273, 0.0035951615,-0.031114519, 0.017291307, -0.029302597,Sitting
0.5087739, -2.6563323, 9.222836,7.9892477E-4, 0.0017310036, 0.0025299285,-0.015752077, 0.009661198, -0.016804695,Sitting
0.5374878, -2.6611178, 9.1821575,-0.0023967742, 0.0038614697, -6.657706E-4,-0.0099541545, 0.0097568035, 0.032465935,Sitting
0.56859446, -2.6515465, 9.165109,-0.0034620073, -3.9946238E-4, -0.0038614697,-6.24001E-4, -0.003893137, 0.038511276,Sitting
0.5494519, -2.632404, 9.169894,-0.0023967742, -0.0067908606, -0.004926703,0.0072238445, -0.0033905506, 0.0073184967,Sitting
0.5374878, -2.6395824, 9.189336,-0.0034620073, -0.00998656, -0.004926703,0.007302463, -0.014295816, -0.032009125,Sitting
0.5590232, -2.658725, 9.177372,-0.0045272405, -0.0057256273, -6.657706E-4,0.026866376, -0.03387022, -0.023703575,Sitting
0.55423754, -2.7089744, 9.19173,-0.0013315412, 0.0017310036, 0.0014646954,0.021716714, -0.013962269, -0.013599396,Sitting
0.5374878, -2.728117, 9.1821575,0.0029293909, 0.010252868, 0.0025299285,0.002072215, -0.004713297, -0.024981499,Sitting
0.535095, -2.6802604, 9.155538,7.9892477E-4, 0.007057169, 0.0035951615,-0.029000878, 0.018504858, 0.010472298,Sitting
0.5494519, -2.6515465, 9.177372,-0.0034620073, -3.9946238E-4, 0.0025299285,-0.044184327, 0.0092628, 0.040408134,Sitting
0.56859446, -2.673082, 9.201301,-0.0055924733, -0.0046603945, 0.0014646954,-0.01566422, 0.005322695, 3.0517578E-5,Sitting
0.5709873, -2.6371896, 9.215657,-0.0013315412, -0.0014646954, -6.657706E-4,0.014672101, 0.014639616, -0.016096115,Sitting
0.57577294, -2.6443682, 9.172287,0.0061250897, 6.657706E-4, -6.657706E-4,-0.0042586923, 0.03160572, -0.01124382,Sitting
0.56380886, -2.658725, 9.129216,0.008255556, 6.657706E-4, -6.657706E-4,-0.015611589, 0.022162199, 0.0072317123,Sitting
0.55423754, -2.6682963, 9.150752,0.0039946237, -3.9946238E-4, -0.0017310036,0.0055928826, 0.0021891594, -0.0047836304,Sitting
0.5494519, -2.6802604, 9.179765,-0.0013315412, -0.0035951615, -0.0017310036,6.020069E-5, -0.04629135, 0.009376526,Sitting
0.5303093, -2.6635108, 9.230014,-0.0045272405, -0.0035951615, -0.0027962367,-0.016921222, -0.062505245, 7.05719E-5,Sitting
0.5135596, -2.6491537, 9.239586,-0.0055924733, -0.0035951615, -0.0027962367,-0.019442022, -0.01315546, -0.02508068,Sitting
0.5494519, -2.6563323, 9.21805,-0.0034620073, -0.0014646954, -0.0017310036,-0.0052426457, 0.01566267, -0.0032110214,Sitting
0.56141603, -2.6563323, 9.153145,0.0029293909, 0.0038614697, -0.0017310036,0.014044464, -0.006224394, 0.019864082,Sitting
0.56380886, -2.687439, 9.124431,0.007190323, 0.007057169, 0.0014646954,0.017199934, 0.027482986, 0.032657623,Sitting
0.55423754, -2.6659036, 9.160323,0.005059857, 6.657706E-4, 0.0035951615,0.021557212, 0.018779516, -0.010374069,Sitting
0.535095, -2.6347969, 9.19173,-0.0023967742, -0.011051793, 0.0035951615,0.0075101256, 0.004723072, -0.051469803,Sitting
0.5422734, -2.6491537, 9.220443,-0.0055924733, -0.0057256273, 3.9946238E-4,-0.0029819012, -0.0037095547, -0.028568268,Sitting
0.5709873, -2.6635108, 9.215657,-2.6630826E-4, 0.0059919357, 0.0014646954,-0.006391704, -0.015096188, 1.2397766E-4,Sitting
0.5949155, -2.7017958, 9.172287,0.0061250897, 0.011318101, 0.0025299285,-0.022598028, 5.7935715E-4, 0.04832077,Sitting
0.6116653, -2.6946175, 9.145967,0.0029293909, 0.007057169, 3.9946238E-4,-0.036801398, 0.013952732, 0.055750847,Sitting
0.5877371, -2.6635108, 9.169894,-0.0055924733, -0.0046603945, 3.9946238E-4,-0.0016335845, 0.0075280666, 0.03338623,Sitting
0.56380886, -2.6611178, 9.194122,-0.0055924733, -0.012117025, 0.0014646954,0.007954717, 0.008276701, -0.029835701,Sitting
0.53988063, -2.6419754, 9.220443,0.0018641578, -0.0035951615, 3.9946238E-4,0.009398043, -0.022418022, -0.05668354,Sitting
0.52313083, -2.6347969, 9.206086,0.010386022, 0.009187635, -6.657706E-4,0.001393795, -0.0026447773, -0.020681381,Sitting
0.50129634, -2.6491537, 9.196515,0.011451255, 0.010252868, -0.0038614697,-0.015581548, 0.025511503, 0.009426117,Sitting
0.5303093, -2.6491537, 9.206086,7.9892477E-4, -0.0035951615, -0.004926703,-0.0089921355, 0.010582209, 0.03689766,Sitting
0.56141603, -2.673082, 9.174979,-0.010918639, -0.015312725, -0.0038614697,0.01622492, -0.0017910004, 0.031752586,Sitting
0.6092725, -2.7017958, 9.196515,-0.009853406, -0.011051793, -6.657706E-4,0.03687793, -0.037062645, -0.010369301,Sitting
0.602094, -2.7185457, 9.208479,-2.6630826E-4, 0.0027962367, 0.0025299285,0.05247575, -0.028800726, -0.035511017,Sitting
0.56380886, -2.7089744, 9.179765,0.005059857, 0.011318101, 0.0046603945,0.029790103, 0.001431942, -0.011547089,Sitting
0.51116675, -2.6539395, 9.203693,0.0039946237, 0.009187635, 0.0057256273,0.007536888, 0.003068447, 0.011695862,Sitting
0.46061835, -2.6515465, 9.227621,0.0029293909, 0.0038614697, 0.0025299285,-0.015068352, 0.021013021, 0.036589622,Sitting
0.47976094, -2.646761, 9.222836,0.0029293909, 6.657706E-4, 0.0014646954,-0.030584335, 0.026768923, 0.02132225,Sitting
0.53988063, -2.632404, 9.172287,0.005059857, -3.9946238E-4, -6.657706E-4,-0.05050826, 0.011097908, 0.011100769,Sitting
0.5662017, -2.6276183, 9.148359,0.0061250897, -0.0046603945, 3.9946238E-4,-0.021830738, 0.009667873, 0.019732475,Sitting
0.5877371, -2.6635108, 9.143574,7.9892477E-4, -0.0057256273, 3.9946238E-4,0.008020103, -0.013940334, -0.011006355,Sitting
0.6044868, -2.6922245, 9.15793,-0.0066577066, -3.9946238E-4, 0.0014646954,0.054070473, -0.040078163, 0.010544777,Sitting
0.58534425, -2.6970103, 9.206086,-0.008788172, 0.004926703, 0.0014646954,0.04625708, -0.053394318, 0.022166252,Sitting
0.520738, -2.6778677, 9.210872,-0.0055924733, 0.0059919357, 0.0014646954,0.008787334, -0.041352987, -0.0061388016,Sitting
0.4941179, -2.6682963, 9.198908,-0.0045272405, 0.0027962367, -6.657706E-4,-0.041993737, 0.014075041, 0.017424583,Sitting
0.49172506, -2.6276183, 9.213264,-0.0034620073, 0.0027962367, -0.0027962367,-0.08887473, 0.016503334, 0.040148735,Sitting
0.56380886, -2.630011, 9.2348,7.9892477E-4, -0.0014646954, -0.004926703,-0.06789181, 0.020399332, 0.034155846,Sitting
0.64277196, -2.7017958, 9.196515,0.005059857, -0.007856093, -0.004926703,-0.00936079, 0.032683134, -0.015784264,Sitting
0.6786643, -2.71376, 9.150752,0.008255556, -0.012117025, -0.0017310036,0.014214158, 0.03476739, -0.038704872,Sitting
0.67148584, -2.6778677, 9.11486,0.008255556, -0.008921326, 0.0025299285,0.033150315, -0.0025362968, -0.04236889,Sitting
0.63559353, -2.6419754, 9.155538,0.0039946237, 6.657706E-4, 0.0057256273,0.048660994, -0.030870438, -0.027270317,Sitting
0.58534425, -2.6515465, 9.237193,0.0039946237, 0.007057169, 0.0057256273,0.030038, -0.035104513, 0.019675255,Sitting
0.55423754, -2.646761, 9.232407,0.008255556, 0.0017310036, 3.9946238E-4,-0.03316158, -0.016842604, 0.023216248,Sitting
0.5303093, -2.6419754, 9.208479,0.0061250897, -0.0014646954, -0.004926703,-0.05803284, -0.008135557, 0.01057148,Sitting
0.52552366, -2.6515465, 9.196515,-0.0045272405, -0.0046603945, -0.009187635,-0.059693366, 0.032202482, 0.024393082,Sitting
0.56859446, -2.6898317, 9.196515,-0.014114338, -0.013182258, -0.008122402,0.00905025, 0.031201363, 0.04527569,Sitting
0.5829514, -2.754438, 9.210872,-0.016244804, -0.015312725, -0.0038614697,0.08229071, -0.03650093, 0.007703781,Sitting
0.5518447, -2.7472596, 9.145967,-0.0066577066, -0.007856093, -6.657706E-4,0.11287564, -0.04569912, -0.036128044,Sitting
0.51116675, -2.6659036, 9.119645,0.007190323, 0.0038614697, 0.0035951615,0.10302454, -0.010653496, -0.07006264,Sitting
0.49172506, -2.62044, 9.160323,0.011451255, 0.011318101, 0.0067908606,0.0671792, 0.022513866, -0.029063225,Sitting
0.44147578, -2.618047, 9.256335,0.007190323, 0.0145138, 0.008921326,0.019300401, 0.011346817, 0.050118446,Sitting
0.4223332, -2.6132615, 9.285049,0.005059857, 0.011318101, 0.00998656,-0.008961141, 0.0148284435, 0.043439865,Sitting
0.47736812, -2.618047, 9.232407,0.008255556, 0.008122402, 0.008921326,-0.02994883, 0.017625332, 0.018333435,Sitting
0.5159524, -2.6156542, 9.198908,0.0061250897, 0.007057169, 0.007856093,-0.03194958, 0.006793976, 0.0057611465,Sitting
0.5494519, -2.632404, 9.172287,-0.0045272405, 0.004926703, 0.0035951615,0.011813223, -0.029668808, 0.005742073,Sitting
0.6044868, -2.6778677, 9.177372,-0.016244804, 0.007057169, 3.9946238E-4,0.026568234, -0.08835149, 0.0201931,Sitting
0.64995044, -2.71376, 9.213264,-0.013049104, 0.009187635, -0.0038614697,-0.002970934, -0.07615113, -0.042419434,Sitting
0.6762715, -2.754438, 9.206086,-0.0055924733, 0.004926703, -0.007057169,-0.041734338, 0.0060276985, -0.06624317,Sitting
0.71455663, -2.725724, 9.145967,-0.0023967742, 0.0038614697, -0.007057169,-0.05855128, 0.050174475, -0.024586678,Sitting
0.7193423, -2.673082, 9.110074,0.0018641578, 0.008122402, -0.0059919357,-0.10411212, 0.050435066, 0.06868076,Sitting
0.67387867, -2.6491537, 9.153145,0.005059857, 0.0038614697, -0.0059919357,-0.11879513, 0.052444458, 0.093883514,Sitting
0.5925227, -2.6491537, 9.194122,0.007190323, -0.011051793, -0.0059919357,-0.06381157, 0.044751644, 0.039562225,Sitting
0.48215377, -2.6276183, 9.227621,0.0061250897, -0.02063889, -0.004926703,-0.02849704, 0.04445839, 0.0057296753,Sitting
0.40558344, -2.632404, 9.230014,7.9892477E-4, -0.022769356, -0.004926703,6.405711E-4, 0.026581764, -0.019734383,Sitting
0.3792624, -2.6611178, 9.2348,-0.0077229394, -0.016377958, -0.004926703,0.05076945, -0.016997576, -0.013881683,Sitting
0.43669012, -2.6850462, 9.196515,-0.009853406, -0.0057256273, -0.0027962367,0.091932, -0.049465895, 0.021875381,Sitting
0.50368917, -2.6778677, 9.160323,-0.0034620073, -3.9946238E-4, 0.0014646954,0.11434466, -0.08655572, 0.014380455,Sitting
0.5279165, -2.6443682, 9.160323,7.9892477E-4, -0.0067908606, 0.0067908606,0.14674109, -0.055943966, -0.043955803,Sitting
0.5374878, -2.630011, 9.194122,7.9892477E-4, -0.0067908606, 0.00998656,0.14582169, -0.0031602383, -0.07719135,Sitting
0.5159524, -2.6682963, 9.21805,0.007190323, 0.0177095, 0.012117025,0.100676, 0.018982172, -0.033493042,Sitting
0.5494519, -2.7376883, 9.206086,0.01997312, 0.041144624, 0.011051793,0.026342392, 0.014983654, 0.0055322647,Sitting
0.5877371, -2.7496524, 9.167501,0.02423405, 0.034753226, 0.0035951615,-0.07461098, 0.03100872, 0.036122322,Sitting
0.59730834, -2.7113671, 9.088538,0.007190323, 0.0059919357, -0.0059919357,-0.1454784, 0.024029016, 0.03680706,Sitting
0.5374878, -2.6012974, 9.09811,-0.01837527, -0.012117025, -0.015579033,-0.16900787, -0.0015027523, 0.041270256,Sitting
0.53988063, -2.5438695, 9.208479,-0.0290276, -0.014247492, -0.0177095,-0.11118731, -0.019711256, 0.004466057,Sitting
0.5805586, -2.5941188, 9.335299,-0.019440502, -0.008921326, -0.013448567,-0.044887602, -0.008838654, -0.029335976,Sitting
0.64277196, -2.6611178, 9.332906,-0.0013315412, 6.657706E-4, -0.004926703,-0.020368159, 0.024061918, -0.028295517,Sitting
0.69302124, -2.6946175, 9.167501,0.009320789, 0.0038614697, 3.9946238E-4,-0.00973171, 0.035537004, 0.004556656,Sitting
0.68105716, -2.7209384, 9.028718,0.0029293909, 0.0027962367, 0.0057256273,-0.02946806, -0.0031442642, 0.027384758,Sitting
0.6236294, -2.7065816, 9.045467,-0.011983871, -0.0046603945, 0.008921326,0.0035714507, -0.06799841, 0.015551567,Sitting
0.5374878, -2.6826532, 9.210872,-0.01837527, -0.019573657, 0.00998656,0.03758824, -0.073987246, -0.02087593,Sitting
0.43429732, -2.6347969, 9.320942,-0.0045272405, -0.012117025, 0.0057256273,0.043774247, -0.033614397, -0.09623718,Sitting
0.3792624, -2.5701907, 9.249157,0.02423405, 0.008122402, -0.0017310036,-0.014243424, 0.06977749, -0.085084915,Sitting
0.3481557, -2.5941188, 9.196515,0.03808208, 0.015579033, -0.004926703,-0.008977473, 0.116319895, 0.022173882,Sitting
0.4103691, -2.658725, 9.179765,0.023168819, 0.008122402, -0.007057169,0.031751037, 0.05969715, 0.1429081,Sitting
0.51116675, -2.7065816, 9.179765,-0.0066577066, -0.016377958, -0.007057169,0.087676406, -0.0060329437, 0.13633919,Sitting
0.5709873, -2.675475, 9.186943,-0.017310036, -0.033421688, -0.0038614697,0.12733996, -0.0352571, -0.026752472,Sitting
0.5901299, -2.670689, 9.131609,-0.0045272405, -0.017443191, -0.0027962367,0.10832584, -0.058786392, -0.15974998,Sitting
0.6044868, -2.673082, 9.124431,0.008255556, 0.0145138, 3.9946238E-4,0.051698208, -0.04436612, -0.13879013,Sitting
0.6236294, -2.6395824, 9.189336,0.008255556, 0.04327509, 0.0035951615,-0.025654376, -0.021126509, 0.024731636,Sitting
0.62841505, -2.630011, 9.215657,0.0029293909, 0.03581846, 0.0035951615,-0.11792806, 0.025422573, 0.12989807,Sitting
0.6164509, -2.658725, 9.210872,0.0039946237, 0.0038614697, 0.0014646954,-0.1665053, 0.086419106, 0.05585766,Sitting
0.63559353, -2.6898317, 9.179765,0.005059857, -0.015312725, -0.0027962367,-0.19387731, 0.05947423, 0.002957344,Sitting
0.6332007, -2.7065816, 9.148359,-0.0045272405, -0.019573657, -0.008122402,-0.13104478, -0.0043160915, -0.012918472,Sitting
0.59970117, -2.7305098, 9.169894,-0.017310036, -0.02063889, -0.0059919357,-0.03333181, -0.047513247, -0.011398315,Sitting
0.5662017, -2.7113671, 9.18455,-0.017310036, -0.013182258, -0.0017310036,0.023280978, -0.012815475, -0.0030565262,Sitting
0.52552366, -2.6491537, 9.189336,-0.0066577066, -0.008921326, 3.9946238E-4,0.039491057, -0.006582737, -0.055781364,Sitting
0.49651068, -2.606083, 9.201301,0.0029293909, -0.0067908606, 0.0035951615,0.051064074, -0.009147406, -0.060944557,Sitting
0.4869394, -2.6012974, 9.208479,0.005059857, -0.0057256273, 0.0046603945,0.067123234, 0.022747278, 0.0034151077,Sitting
0.47976094, -2.6276183, 9.201301,0.0039946237, -0.0025299285, 0.007856093,0.069473445, 0.030642748, 0.028598785,Sitting
0.52552366, -2.6970103, 9.177372,0.005059857, 0.004926703, 0.007856093,0.05683911, 0.0010387897, 0.022706985,Sitting
0.54466623, -2.7640092, 9.19173,0.0018641578, 0.004926703, 0.0067908606,0.07467455, -0.029346466, -0.00829792,Sitting
0.51116675, -2.728117, 9.162716,-0.0066577066, -0.0046603945, 0.0067908606,0.069399655, -0.043335438, -0.03773594,Sitting
0.53270215, -2.673082, 9.124431,-0.016244804, -0.007856093, 0.0035951615,0.033477068, -0.0621624, -0.0147275925,Sitting
0.5518447, -2.6515465, 9.15793,-0.014114338, 0.0038614697, -0.0027962367,4.7582388E-4, -0.03912282, 3.3473969E-4,Sitting
0.5374878, -2.632404, 9.230014,-2.6630826E-4, 0.0177095, -0.0059919357,-0.036115408, 0.022375822, 0.0047798157,Sitting
0.53988063, -2.6443682, 9.239586,0.013581721, 0.012383334, -0.004926703,-0.060784668, 0.060890913, 0.015377998,Sitting
0.6044868, -2.6419754, 9.162716,0.015712187, -0.0046603945, -0.0017310036,-0.06892267, 0.060733795, 0.021066666,Sitting
0.6643074, -2.658725, 9.150752,0.008255556, -0.00998656, -0.0017310036,-0.07540473, 0.03178191, 0.013106346,Sitting
0.6762715, -2.6898317, 9.179765,-0.0066577066, -3.9946238E-4, -6.657706E-4,-0.028997183, -0.03526759, -0.01014328,Sitting
0.6523433, -2.670689, 9.225228,-0.017310036, 0.0017310036, -0.0017310036,-0.00928998, -0.09591627, 0.0049495697,Sitting
0.5829514, -2.6635108, 9.237193,-0.017310036, -0.012117025, -0.004926703,-0.04376501, -0.055007458, -0.02199459,Sitting
0.5662017, -2.6563323, 9.21805,-0.0066577066, -0.019573657, -0.004926703,-0.025135994, 0.0012030602, -0.057764053,Sitting
0.5566304, -2.6539395, 9.162716,0.007190323, -0.0014646954, -0.0017310036,-0.0061165094, 0.02073431, -0.023768425,Sitting
0.54705906, -2.6682963, 9.124431,0.013581721, 0.012383334, 0.0035951615,-0.017459452, 0.036239147, 0.04567337,Sitting
0.535095, -2.675475, 9.148359,0.009320789, 6.657706E-4, 0.0025299285,-0.01431632, 0.021857023, 0.052934647,Sitting
0.5279165, -2.6946175, 9.19173,0.0029293909, -0.018508423, 0.0025299285,0.04557681, 0.022964954, -0.022880554,Sitting
0.4989035, -2.6802604, 9.206086,-2.6630826E-4, -0.018508423, 0.0014646954,0.098789036, 0.0060579777, -0.03348446,Sitting
0.45104706, -2.6682963, 9.179765,7.9892477E-4, -3.9946238E-4, 0.0025299285,0.10713351, -0.024353266, -0.00461483,Sitting
0.44626144, -2.6515465, 9.189336,7.9892477E-4, 0.011318101, -6.657706E-4,0.08235133, -0.005157709, 0.03937435,Sitting
0.4749753, -2.6371896, 9.19173,0.0018641578, 0.008122402, -0.0027962367,0.013731539, 0.0016112328, 0.04946041,Sitting
0.520738, -2.6419754, 9.179765,-0.0013315412, -0.0035951615, -0.0038614697,-0.0037588477, 0.008701324, 0.02939415,Sitting
0.5709873, -2.6850462, 9.165109,-0.0023967742, -0.008921326, -0.0027962367,-0.014596999, 0.011121511, -0.024624825,Sitting
0.62123656, -2.673082, 9.18455,-2.6630826E-4, 6.657706E-4, 0.0014646954,-0.023181617, -0.0030744076, -0.06084633,Sitting
0.6547361, -2.673082, 9.196515,-0.0013315412, 0.012383334, 0.0067908606,-0.03147745, -0.009607077, -0.035725594,Sitting
0.6475576, -2.6635108, 9.162716,-0.0023967742, 0.0177095, 0.0057256273,-0.033990324, -0.02732563, 0.0070791245,Sitting
0.6475576, -2.673082, 9.153145,0.0018641578, 0.010252868, 0.0014646954,-0.0587779, -0.012825012, 0.020533562,Sitting
0.62123656, -2.6922245, 9.196515,0.005059857, -0.0014646954, -0.004926703,-0.103636354, -0.001749754, -0.005862236,Sitting
0.5949155, -2.6898317, 9.196515,0.0039946237, -0.007856093, -0.008122402,-0.10659769, 0.013740063, 0.0034780502,Sitting
0.5805586, -2.6635108, 9.172287,0.0018641578, -0.012117025, -0.010252868,-0.07789454, 0.026747704, 0.005712509,Sitting
0.5374878, -2.630011, 9.177372,0.0018641578, -0.015312725, -0.009187635,-0.034442604, 0.020807981, -0.005988121,Sitting
0.5374878, -2.6228328, 9.177372,0.0039946237, -0.013182258, -0.007057169,0.012675345, -0.022332907, -0.019742966,Sitting
0.5590232, -2.646761, 9.19173,0.0029293909, -0.011051793, -0.0027962367,0.058808446, -0.010546207, -5.893707E-4,Sitting
0.56141603, -2.673082, 9.208479,0.0029293909, -0.00998656, 3.9946238E-4,0.0875417, -0.01069665, 0.010969162,Sitting
0.5805586, -2.6970103, 9.165109,0.0018641578, -0.00998656, 0.0046603945,0.07616806, -0.0013468266, -0.021800995,Sitting
0.57577294, -2.6946175, 9.141181,-0.0023967742, -0.0025299285, 0.008921326,0.07363969, -0.010042906, -0.030187607,Sitting
0.57577294, -2.7017958, 9.138788,-0.0045272405, 0.009187635, 0.007856093,0.047717333, -0.027350187, 0.012631416,Sitting
