acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
-9.937392, 17.061724, -4.403691,3.6291962, -0.37391487, 3.6042278,-1.6137934, 11.196646, -4.7075095,Running
-11.871989, 12.166008, -1.8490537,2.7924118, -0.349481, 4.3593116,-4.0841384, 5.556571, -2.2006752,Running
-15.333806, 8.565108, 1.2559328,1.3461547, -0.6359683, 4.445441,-8.170133, 1.2366462, 0.92168176,Running
-15.848561, 5.395217, 3.4704902,0.61428326, -0.8424347, 4.508358,-9.376074, -2.5807486, 3.291356,Running
-15.008082, 2.6036901, 3.9349968,0.75905406, -0.55839074, 4.8339396,-9.225361, -5.88923, 3.9079437,Running
-14.316257, -2.0958135, 0.26470602,1.2491827, -0.12163496, 4.9029655,-9.130684, -10.93778, 0.29812488,Running
-14.551054, -6.8503523, -2.181955,1.2697223, -0.28595287, 4.539511,-9.807621, -15.883192, -2.1906977,Running
-16.514065, -10.120743, 0.23599213,0.6087093, -0.3910186, 3.7673242,-12.076931, -19.239277, 0.10652329,Running
-16.99293, -13.199707, 2.0844476,-0.14797775, -0.27434677, 2.7899685,-12.7741585, -22.336208, 1.8505392,Running
-12.853645, -15.431014, 0.96879405,-0.39773792, -0.5498389, 2.044124,-8.762835, -24.521225, 0.7094625,Running
-6.2267227, -16.015162, -2.2465613,-0.094528615, -0.92795336, 1.5493377,-2.1231756, -24.98007, -2.4485254,Running
-0.86859465, -14.921043, -4.9543395,0.34283802, -1.0342407, 0.9274188,3.439959, -23.66367, -5.02324,Running
1.0226326, -12.586845, -5.1936216,0.53975993, -0.64207685, -0.029167956,5.736643, -20.996063, -5.0842943,Running
-1.2469597, -9.105587, -5.296513,0.55090785, 0.1336992, -1.269875,4.0058503, -17.08586, -4.9778256,Running
-3.9044883, -5.6150575, -6.053243,0.51860934, 0.72805357, -2.5642605,1.9582961, -13.0753975, -5.526167,Running
-5.6617174, -3.1899316, -6.6852474,0.42728767, 1.1733612, -3.4848073,0.8684325, -10.00928, -6.0123463,Running
-8.149056, -0.75523466, -5.41406,0.09307785, 1.5185663, -4.151318,-0.921381, -6.799367, -4.6988893,Running
-12.688241, 4.011567, -4.3989053,-0.59282726, 1.6315731, -4.908158,-4.8054447, -1.1873846, -3.721395,Running
-16.643278, 10.255339, -1.7198412,-1.4196854, 1.465957, -5.627125,-8.207006, 5.892589, -1.1033704,Running
-21.098713, 18.85963, 4.729713,-2.3602374, 1.3731083, -5.879405,-12.243168, 15.184432, 5.2484956,Running
-23.933311, 28.11058, 11.883355,-3.1517427, 1.4207543, -5.663165,-14.800009, 24.827497, 12.219959,Running
-22.767408, 34.280174, 16.116259,-3.3381276, 1.114109, -4.738953,-13.486532, 31.05772, 16.194563,Running
-20.43321, 35.003105, 17.725132,-2.852275, 0.3975852, -3.0883675,-11.134182, 31.516363, 17.523918,Running
-18.359829, 31.62504, 15.690037,-1.8520889, -0.34337252, -1.2564365,-9.193188, 27.560905, 15.339199,Running
-14.519648, 25.031616, 8.845368,-0.32687965, -0.9389486, 0.58106846,-5.644045, 20.20274, 8.591191,Running
-10.775478, 18.474386, 1.4763715,1.5113888, -1.0116395, 2.3855877,-2.3207588, 12.852935, 1.4442372,Running
-10.361221, 13.959129, -2.1340988,2.7017012, -0.52723753, 3.6622584,-2.4182506, 7.582478, -2.0348217,Running
-11.78824, 10.925629, -2.3255246,2.5824332, -0.19554748, 4.2359204,-4.436202, 3.8330145, -2.2474852,Running
-12.783954, 8.105388, -1.1069796,1.6020997, -0.4105657, 4.4631553,-6.089621, 0.36055613, -1.1294513,Running
-12.377174, 5.1272206, 1.3950156,0.6428404, -0.7770741, 4.6549616,-6.3570967, -3.1596498, 1.2998016,Running
-13.124034, 2.5989046, 3.6478581,0.1085781, -0.8833615, 4.726431,-7.765159, -6.1230526, 3.5417824,Running
-12.240484, -2.0599213, 1.0908281,0.14026581, -0.7068266, 4.4778156,-7.444196, -11.067955, 1.0158924,Running
-11.472089, -6.5751777, -3.3430724,0.46645823, -0.64085513, 4.177279,-7.034221, -15.702732, -3.4476304,Running
-13.3226385, -7.314859, -1.0160524,0.40369368, -0.34398335, 3.431969,-9.054384, -16.455854, -1.3420734,Running
-16.521244, -9.450453, 2.74038,-0.32878855, 0.13797513, 2.2047768,-12.365041, -18.55976, 2.0718284,Running
-12.360424, -12.541382, 2.4122643,-1.0469159, -0.46798536, 1.1821421,-8.307444, -21.592386, 1.5606582,Running
-3.8204405, -15.399907, -1.5092729,-1.0537878, -1.7392348, 0.8724426,0.23939705, -24.333813, -2.2493885,Running
2.856432, -15.426229, -6.335596,-0.10017895, -1.96647, 0.64337486,7.1334543, -24.136292, -6.8052626,Running
4.726423, -13.561023, -9.94846,1.0249254, -1.0336299, -0.14156385,9.453615, -21.906082, -10.20248,Running
1.5038891, -10.17817, -10.542178,1.3281347, 0.051845662, -1.4482425,6.8628564, -18.019001, -10.723471,Running
-3.7486558, -6.055636, -8.42812,0.634823, 0.63703734, -2.9271038,2.3308747, -13.273978, -8.612937,Running
-8.773883, -1.6384853, -5.4810596,-0.42820394, 0.87221354, -4.143377,-1.955936, -8.133398, -5.6342254,Running
-12.860824, 2.7906294, -2.3566313,-1.2022238, 1.166642, -4.898995,-5.333815, -2.8899777, -2.4317513,Running
-18.70948, 9.355338, 0.5880362,-1.4973394, 1.619356, -5.3485785,-10.574613, 4.4733562, 0.6093708,Running
-24.151358, 18.905392, 4.966902,-1.5985873, 1.8288767, -5.658278,-15.574833, 14.616421, 5.0846357,Running
-22.688446, 28.297222, 7.0259256,-1.6054593, 1.731752, -5.350411,-13.842492, 24.317654, 7.229715,Running
-18.32633, 34.33521, 8.438289,-1.2625449, 1.4366364, -4.0926766,-9.348141, 30.401571, 8.654119,Running
-16.6696, 35.917763, 10.746166,-0.9841513, 1.1788589, -2.5526543,-7.6769753, 31.767344, 10.855405,Running
-16.545172, 33.559635, 10.8251295,-0.9307785, 0.7213343, -1.1641221,-7.6734858, 28.932941, 10.743501,Running
-14.512469, 27.243782, 9.714262,-0.7363, 0.02741177, 0.30801973,-5.911619, 21.977, 9.415417,Running
-12.013166, 19.513468, 8.033603,-0.40209022, -0.5901548, 1.888358,-3.8166924, 13.549603, 7.571867,Running
-10.832907, 13.489837, 6.142376,0.04146126, -1.0177479, 3.0929487,-3.1438885, 6.8348737, 5.612293,Running
-11.103295, 9.532407, 4.5478587,0.5881696, -1.1515235, 3.7905364,-3.997613, 2.2255492, 4.021534,Running
-11.943774, 6.661917, 3.37717,1.0597436, -1.0989906, 4.149791,-5.4785104, -1.2377939, 2.9016385,Running
-11.867204, 4.0211387, 2.1562324,1.3224844, -1.084941, 4.3226604,-6.0501156, -4.3714013, 1.7723227,Running
-11.670693, 1.564906, 2.2758734,1.4125843, -1.0953255, 4.400849,-6.4655776, -7.2074194, 1.993891,Running
-11.254342, -1.5906289, 0.70289165,1.3672289, -0.9841513, 4.184609,-6.5812097, -10.623451, 0.5071653,Running
-9.870394, -5.916852, -1.6097715,1.3349303, -1.0550096, 3.7746544,-5.579597, -15.075302, -1.7548189,Running
-9.757931, -9.287741, -2.9359934,1.146713, -1.164962, 3.1937385,-5.6697845, -18.458593, -3.0411386,Running
-11.2017, -11.468799, -2.9216363,0.79448324, -1.1496909, 2.2664723,-7.1828513, -20.582775, -2.9838843,Running
-10.942976, -11.892328, -3.0819557,0.5465556, -0.9065737, 1.2658283,-6.91511, -20.912678, -3.128423,Running
-6.5258255, -12.364014, -4.6142592,0.47577366, -0.7337039, 0.57740337,-2.3909192, -21.234386, -4.6626725,Running
-1.7401803, -12.112767, -6.175277,0.35276428, -0.80272967, 0.13759334,2.652914, -20.746967, -6.2156453,Running
0.81924266, -10.776675, -6.041279,0.14645062, -0.6439094, -0.54227966,5.6477833, -19.062975, -6.0663033,Running
1.3651053, -8.837591, -5.18405,-0.07406523, -0.12835428, -1.5710227,6.795541, -16.635117, -5.2039084,Running
-0.38494533, -6.172884, -4.8418765,-0.28465483, 0.35299337, -2.7756135,5.754673, -13.333667, -4.834841,Running
-4.6633124, -2.696711, -3.2760732,-0.53624755, 0.63459396, -4.0041037,2.2095423, -9.099289, -3.2061641,Running
-9.487542, 1.9764715, -0.89401835,-0.7735617, 1.0206494, -4.999174,-1.9168582, -3.5783353, -0.79326725,Running
-13.37528, 9.020044, 0.779462,-0.86618143, 1.269875, -5.572149,-5.1896505, 4.3516665, 0.87500316,Running
-21.220747, 20.324934, 5.491229,-1.0494356, 1.0603545, -5.863523,-12.571729, 16.358578, 5.5238156,Running
-25.925337, 30.492636, 10.238589,-1.3488271, 0.8679376, -5.895898,-16.982136, 26.881971, 10.174325,Running
-25.281368, 36.44209, 12.977473,-1.3072132, 0.4531723, -4.7737713,-16.195288, 32.823006, 12.824423,Running
-24.89343, 37.41657, 11.303993,-0.67544436, 0.021914145, -2.8568563,-15.806306, 33.43779, 11.119334,Running
-23.088346, 33.43491, 7.001698,0.39063683, -0.28839627, -0.892906,-14.165101, 28.810833, 6.83953,Running
-19.281664, 26.281567, 1.7850457,1.3461547, -0.4130091, 1.0575293,-10.705673, 20.84806, 1.6741498,Running
-14.517255, 18.021843, -1.9232312,1.7810016, -0.5137989, 2.8125699,-6.4380293, 11.772549, -2.0112023,Running
-12.422638, 11.591132, -2.05035,1.568503, -0.5406762, 4.0886297,-4.9301906, 4.600814, -2.2079802,Running
-12.688241, 7.5571322, -0.2955136,0.8771003, -0.52723753, 4.62503,-5.8436513, -0.09079647, -0.5748812,Running
-12.87518, 4.555037, 0.8419745,0.19249325, -0.6897229, 4.700775,-6.719323, -3.661581, 0.48444003,Running
-11.905489, 1.847259, 1.7826529,-0.06849125, -0.8161683, 4.685504,-6.4218345, -6.819316, 1.4424534,Running
-12.24527, -0.49172506, 3.0107691,0.037108973, -0.63719004, 4.6079264,-7.385238, -9.497359, 2.7307975,Running
-12.868002, -4.753342, 1.1362916,0.34283802, -0.28473118, 4.22859,-8.554318, -13.984494, 0.9204818,Running
-11.048261, -10.092029, -3.089134,0.6428404, -0.37880164, 3.783817,-7.1357994, -19.417995, -3.268606,Running
-8.635098, -13.029517, -4.822734,0.6720847, -0.58282465, 3.2652078,-4.9378953, -22.339088, -5.0379214,Running
-7.68455, -14.224433, -2.5241287,0.26449686, -0.35070267, 2.3782575,-4.043975, -23.442348, -2.851174,Running
-5.395815, -14.533108, -0.80757767,-0.28961796, -0.10514209, 1.3030899,-1.6940746, -23.607586, -1.2265263,Running
-1.0241281, -14.11885, -1.9232312,-0.5188384, -0.4325562, 0.406977,2.8788686, -22.98748, -2.3166902,Running
2.574079, -13.139887, -4.229015,-0.2678565, -0.69155544, -0.31993124,6.862897, -21.706882, -4.475629,Running
3.139084, -10.877473, -4.6549373,0.16760121, -0.21448374, -1.2276503,7.997016, -19.019089, -4.7044,Running
0.9029915, -8.234301, -4.14736,0.37635827, 0.7292753, -2.4127703,6.477353, -15.79925, -4.0011387,Running
-3.8757744, -4.961518, -4.721936,0.30679804, 1.362113, -3.6674507,2.4873443, -11.801371, -4.4185777,Running
-9.240782, -0.58504516, -4.6836514,0.07566871, 1.5943114, -4.839132,-2.095354, -6.5820646, -4.3541484,Running
-12.690634, 4.004389, -3.6640096,-0.41140562, 1.6456225, -5.6875987,-4.8176374, -1.0390568, -3.4564312,Running
-16.954643, 10.312766, -0.063110694,-1.3227898, 1.2894222, -6.1683354,-8.471113, 6.255056, 4.374683E-4,Running
-26.028227, 20.727228, 7.1886373,-2.4969146, 0.8850413, -6.5244594,-17.112888, 17.402687, 7.0947847,Running
-29.293833, 29.568708, 12.979866,-3.2070246, 0.8777112, -6.3967924,-20.11936, 26.578714, 12.66986,Running
-27.206095, 33.241093, 15.465112,-3.0765321, 0.57412004, -4.828137,-17.910406, 30.223356, 14.89333,Running
-24.326033, 32.079975, 16.867905,-2.4242237, -0.036116343, -2.6076305,-15.029537, 28.723694, 16.079054,Running
-22.34358, 28.883762, 15.56561,-1.4973394, -0.561445, -0.62352234,-13.1810255, 24.892174, 14.706976,Running
-20.069202, 23.494827, 10.758131,-0.05856498, -0.7330931, 1.0709679,-11.204459, 18.657442, 9.977516,Running
-16.78236, 17.320446, 5.3186464,1.5337611, -0.5809921, 2.6934547,-8.375924, 11.581024, 4.695788,Running
-14.251652, 12.0125675, 0.7603194,2.4668303, -0.473483, 4.0409837,-6.4192657, 5.4338007, 0.2802646,Running
-13.308281, 8.538788, -1.0782657,2.5494473, -0.4826457, 4.7820177,-6.117307, 1.2254944, -1.5102098,Running
-13.246068, 5.895616, -1.3342978,1.9356986, -0.5565582, 4.97138,-6.727072, -2.0356832, -1.8297334,Running
-13.114463, 3.743571, -0.5563313,1.1019684, -0.7398124, 4.879753,-7.2644176, -4.6852503, -1.193325,Running
-13.296317, 1.2104691, 0.9592228,0.34711397, -0.9236774, 4.6555724,-8.114295, -7.6157527, 0.14679801,Running
-11.553445, -3.2090743, 0.60000026,-0.118198946, -1.061118, 4.3122764,-7.002079, -12.323111, -0.30456656,Running
-9.932607, -8.926126, -2.2202404,-0.18149799, -1.3354648, 4.0617523,-5.896392, -18.203575, -3.0823596,Running
-8.247163, -13.18535, -3.9367914,0.13782242, -1.2432269, 3.6482089,-4.5537796, -22.507572, -4.6911674,Running
-7.500303, -15.763617, -4.063611,0.42293537, -0.5889331, 2.9451237,-3.9759173, -25.035408, -4.7625,Running
-5.738288, -16.405191, -3.4220355,0.47386476, -0.034283802, 1.987926,-2.23966, -25.560608, -4.125875,Running
-2.0871396, -16.398014, -4.67408,0.24838577, -0.19982341, 1.0135483,1.530745, -25.375381, -5.363173,Running
2.7822545, -15.646368, -6.1680984,0.096132085, -0.6310816, 0.15530792,6.7208805, -24.355064, -6.7575755,Running
4.08724, -13.908281, -6.730711,0.11109784, -0.46065518, -0.74508095,8.575748, -22.220406, -7.1463556,Running
1.5661024, -11.205289, -6.1513486,0.22784603, 0.3407764, -2.002281,6.789292, -18.964985, -6.389345,Running
-3.0113673, -8.444869, -5.5648084,0.21669807, 1.2155097, -3.4530432,3.044839, -15.485411, -5.6660585,Running
-8.1179495, -5.5648084, -4.4491544,-0.08215895, 1.6547853, -4.771328,-1.205142, -11.715029, -4.4171023,Running
-14.464613, -2.6344976, -1.0758729,-0.61764294, 1.7873391, -5.7609005,-6.731459, -7.723851, -0.88913625,Running
-23.298914, 4.040281, 2.1131616,-1.0320264, 1.9247797, -6.5195727,-14.878092, 0.03954935, 2.381424,Running
-30.261131, 14.2749815, 3.1570303,-1.0805124, 1.8820204, -7.1304965,-21.346857, 11.161052, 3.4172919,Running
-30.136404, 22.556242, 7.748857,-1.3053806, 1.330349, -6.928917,-20.899132, 20.054543, 7.958754,Running
-27.409485, 28.335506, 11.914462,-1.83216, 0.79769015, -5.63079,-17.964378, 26.181948, 12.019268,Running
-25.865515, 31.696825, 13.185948,-1.7719152, 0.4788279, -4.074962,-16.290249, 29.614525, 13.11743,Running
-25.09682, 32.613873, 14.150555,-1.3414205, 0.07994463, -2.6558876,-15.467719, 30.283821, 13.854433,Running
-23.353949, 30.047272, 13.281661,-0.8810708, -0.3873535, -1.1897777,-13.77627, 27.148241, 12.777156,Running
-20.126629, 24.047867, 9.293125,-0.09704836, -0.82166594, 0.5089885,-10.737835, 20.346384, 8.704291,Running
-16.497316, 17.181364, 4.349254,0.9553651, -1.021413, 2.2652507,-7.436719, 12.588755, 3.816095,Running
-14.668302, 11.9407835, 0.9927223,1.8164307, -0.8424347, 3.6671453,-6.053444, 6.470229, 0.5339047,Running
-14.455042, 8.313862, -0.4941179,2.0767279, -0.51257724, 4.453993,-6.3806934, 2.0211482, -0.9398422,Running
-14.239688, 5.61087, -0.5419743,1.6716598, -0.50158197, 4.784461,-6.7780266, -1.423933, -1.0214547,Running
-13.241282, 2.9222345, -0.25692934,1.0423344, -0.68056023, 4.9066305,-6.4173775, -4.73499, -0.7711613,Running
-12.927822, 0.7076773, 0.7722835,0.60496783, -0.7727981, 4.885862,-6.7229548, -7.4464755, 0.2412734,Running
-13.724932, -2.2609184, 0.5138587,0.38941512, -0.6750626, 4.590212,-8.100311, -10.796995, -0.032496035,Running
-12.695419, -7.750652, -2.7038896,0.39063683, -0.6005392, 4.1565104,-7.532973, -16.510345, -3.273684,Running
-11.35484, -12.301801, -4.1808596,0.37948886, -0.67323005, 3.7331166,-6.4850454, -21.129902, -4.856319,Running
-12.163914, -14.372788, -2.117349,0.07314896, -0.49547347, 2.8986993,-7.491617, -23.189484, -3.008225,Running
-9.45135, -16.2688, -0.89401835,-0.4530196, -0.5211291, 1.8364359,-4.925659, -25.029022, -1.9520019,Running
-2.786442, -16.8697, -2.713461,-0.6972058, -1.1742011, 1.2432269,1.7138915, -25.514664, -3.71766,Running
2.8085756, -15.4980135, -4.851448,-0.28152424, -1.4252594, 0.8272399,7.48638, -23.931717, -5.590775,Running
4.08724, -12.90509, -4.9519463,0.47264308, -0.5223508, 0.035581853,9.159782, -20.994877, -5.364531,Running
2.2555344, -9.6275215, -5.4355955,0.9957574, 0.7561526, -1.1977187,7.90152, -17.22211, -5.5553236,Running
-2.8965118, -5.4810596, -5.4355955,1.0292777, 1.3694432, -2.6051872,3.411512, -12.45745, -5.299802,Running
-8.493922, -0.7935198, -3.8673997,0.63665557, 1.5735426, -3.9032376,-1.5131936, -7.0633354, -3.5379841,Running
-11.230414, 4.528716, -2.7732813,0.19371493, 1.7079289, -4.7261252,-3.6082635, -0.9620409, -2.4012084,Running
-10.480863, 11.392528, -1.8251255,-0.19890714, 1.5466653, -5.151275,-2.266366, 6.7745366, -1.5406504,Running
-14.0291195, 19.23321, 2.038984,-0.95185274, 0.9797226, -5.4524226,-5.325528, 15.474265, 2.250798,Running
-27.263521, 30.753754, 10.240982,-2.0260277, 0.6706339, -5.9166665,-18.23214, 27.454203, 10.288688,Running
-27.938597, 36.73162, 15.393028,-2.4758403, 0.84106034, -5.718752,-18.749447, 33.452187, 15.083564,Running
-21.098713, 35.144283, 15.943676,-2.142165, 0.18562122, -3.4890833,-11.904572, 31.606213, 15.206671,Running
-17.5029, 29.803204, 15.87907,-1.5445273, -1.0385166, -1.045007,-8.428024, 25.77943, 14.884914,Running
-17.474186, 23.97369, 13.666905,-0.6368846, -1.7221311, 0.58595526,-8.64772, 19.224226, 12.740628,Running
-16.377674, 18.024235, 6.4414787,1.1945118, -1.5077237, 1.8767519,-7.951247, 12.419437, 5.892688,Running
-13.861322, 12.881761, 0.33439696,3.2694836, -0.83754796, 3.2407737,-5.964777, 6.45946, 0.26302359,Running
-12.575779, 9.350254, -3.0747771,4.2305756, -0.11858072, 4.32938,-5.274876, 2.2254386, -2.7705956,Running
-12.563814, 7.1623163, -3.8004005,3.8658996, 0.15324631, 4.7551403,-5.876564, -0.554183, -3.2835414,Running
-13.681861, 5.7544394, -2.6871397,2.7209427, 0.0066429637, 4.6806173,-7.6321583, -2.484374, -2.1212335,Running
-12.535101, 2.8528428, -1.2146566,1.5318522, -0.19310409, 4.4240613,-7.1323204, -5.8206234, -0.7043845,Running
-10.303793, -0.9873384, -0.23778675,0.645971, -0.5009711, 4.345873,-5.493427, -9.968373, 0.25326163,Running
-9.228818, -4.918447, -0.6041877,0.13095038, -0.72026527, 4.1510124,-4.881259, -14.070812, -0.06906915,Running
-10.272687, -7.9301133, -1.5667006,0.14026581, -0.42033926, 3.5907893,-6.233701, -17.150337, -1.0273488,Running
-12.1352005, -9.71845, -1.1404791,0.19249325, 0.10743276, 2.7209427,-8.273302, -18.942343, -0.71628845,Running
-12.50878, -10.973186, 0.20249261,-0.106974624, 0.22654797, 1.8633132,-8.745509, -20.161137, 0.41764942,Running
-9.554541, -12.232409, 1.0668998,-0.5728984, -0.18821731, 1.210852,-5.8464656, -21.349812, 1.0950208,Running
-3.6170506, -13.072588, -0.19950159,-0.7971557, -0.8387696, 0.8138013,0.11192012, -22.07043, -0.22492914,Running
1.7431713, -13.053446, -2.6344976,-0.5151733, -1.2114629, 0.48394373,5.6441717, -21.855753, -2.5756252,Running
3.8907297, -11.966506, -3.8004005,0.047111593, -0.8656469, -0.12140589,8.157209, -20.473284, -3.636129,Running
2.641078, -10.00828, -4.327121,0.4291202, -0.060550235, -1.1396883,7.437728, -18.114925, -4.15667,Running
-0.7465607, -7.85115, -4.137789,0.30801973, 0.42507333, -2.3840604,4.6750913, -15.461396, -4.0828476,Running
-3.717549, -6.367002, -2.6943183,-0.3343625, 0.44706383, -3.470147,2.3944812, -13.356529, -2.775045,Running
-5.8651075, -5.660521, -0.015254244,-1.1395355, 0.40369368, -4.187358,1.0380011, -11.804554, -0.13277936,Running
-12.293426, -2.0670996, 0.9305089,-1.5694193, 0.66941226, -4.8745613,-4.563953, -7.132386, 0.85742277,Running
-26.806194, 7.8613195, 1.2296118,-1.4370946, 1.1654202, -6.1231327,-18.38557, 3.8369126, 1.1654626,Running
-34.915173, 19.30978, 4.322933,-1.4557254, 1.462292, -7.24106,-26.004684, 16.06584, 4.1681347,Running
-33.129227, 27.993334, 6.352944,-1.8663675, 1.142208, -6.704125,-23.905903, 25.221035, 6.042179,Running
-28.159037, 34.373497, 8.988937,-2.131017, 0.47271943, -5.0743084,-18.766722, 31.726847, 8.486529,Running
-23.571995, 36.690945, 10.307981,-2.148426, -0.014125843, -3.3339279,-14.1357765, 33.803207, 9.64322,Running
-17.960228, 33.897026, 9.091828,-1.6060702, -0.36597386, -1.5019971,-8.605641, 30.48196, 8.355494,Running
-14.158332, 28.141687, 6.1232333,-0.5512133, -0.4637094, 0.41919392,-5.0081396, 24.02357, 5.41249,Running
-13.049856, 21.624836, 2.9389844,0.5354076, -0.3378749, 1.9940345,-4.2223434, 16.718927, 2.305164,Running
-13.0666065, 15.97239, 1.3085749,1.2106993, -0.19493663, 3.1161609,-4.6771793, 10.257393, 0.7294748,Running
-12.815061, 11.354242, 1.6773686,1.3020209, -0.145458, 3.895602,-4.9625053, 4.866981, 1.0906452,Running
-12.877573, 8.028817, 3.0323045,0.96468055, -0.24441525, 4.4191747,-5.64075, 0.83076334, 2.4030633,Running
-12.954144, 5.1415777, 3.9445682,0.59252185, -0.4557684, 4.653129,-6.387858, -2.6874318, 3.3123088,Running
-12.24527, 2.266302, 4.528716,0.46577105, -0.62985986, 4.74048,-6.3393993, -6.071332, 3.982159,Running
-11.88874, -1.3393825, 4.174279,0.62856185, -0.58587885, 4.708105,-6.5625544, -10.034778, 3.724467,Running
-11.816955, -5.7203417, 1.4715859,0.9665131, -0.3946837, 4.3226604,-6.9425616, -14.6240635, 1.0490005,Running
-11.1682005, -9.54138, -1.4614165,1.0684482, -0.585268, 3.6207209,-6.602534, -18.52998, -1.8908858,Running
-10.710873, -11.468799, -1.5930216,0.7459972, -0.97376686, 2.7588153,-6.352153, -20.469791, -2.051484,Running
-8.972786, -13.810176, -0.6759724,0.39002597, -0.9273425, 1.8932447,-4.7445016, -22.76659, -1.1902187,Running
-3.772584, -15.117255, -0.85064846,0.2247918, -0.90840626, 1.3000357,0.4327693, -23.960714, -1.396858,Running
1.7383857, -15.313467, -3.0125637,0.2502183, -1.2652174, 0.8015843,6.0868664, -23.953354, -3.51993,Running
4.7718863, -14.671891, -4.961518,0.46890163, -1.4704621, 0.028862532,9.467861, -22.989544, -5.372774,Running
4.6211386, -13.71207, -6.934101,0.6720847, -1.1338089, -1.0737168,9.862181, -21.56044, -7.215136,Running
1.247857, -12.289836, -7.6070824,0.69880927, -0.5473955, -2.389558,7.176198, -19.509197, -7.7351685,Running
-4.2299123, -10.142278, -6.431309,0.49005222, 0.15263546, -3.7157075,2.4693236, -16.557999, -6.393947,Running
-10.806585, -6.9296145, -5.2462635,0.18562122, 0.7756997, -4.834245,-3.3078156, -12.347132, -5.038918,Running
-21.45315, -0.115752794, -2.521736,-0.11880979, 1.1996276, -5.8012166,-13.226776, -4.44786, -2.225445,Running
-31.972897, 10.238589, 0.53300124,-0.546861, 1.4916127, -6.724283,-23.180262, 6.8572826, 0.75617564,Running
-34.153656, 19.527826, 4.9549375,-1.1544249, 1.2216182, -6.9466314,-24.968273, 16.853605, 4.9714284,Running
-30.521948, 27.579075, 8.160722,-1.9595217, 0.46416757, -5.9954658,-21.0901, 25.32268, 7.979408,Running
-26.581268, 33.2052, 10.707881,-2.3441265, -0.25846475, -4.5538664,-17.012241, 31.030682, 10.387671,Running
-22.482662, 34.60829, 11.449955,-1.9980813, -0.3519244, -2.985745,-12.873106, 32.18023, 10.9961405,Running
-18.256937, 31.797323, 8.541181,-1.0661576, -0.22792238, -1.2558256,-8.711554, 28.845161, 7.9721384,Running
-14.452649, 25.695026, 5.345267,-0.099491745, -0.39590538, 0.49188477,-5.0783405, 22.060606, 4.7394233,Running
-12.925429, 19.544575, 3.0729825,0.5546493, -0.5528931, 1.9940345,-3.824113, 15.144274, 2.5365999,Running
-12.539886, 14.617455, 1.1937194,1.0708916, -0.4362213, 3.0135386,-3.8124275, 9.422477, 0.80288523,Running
-12.367603, 10.700703, 0.2216352,1.438698, -0.16805935, 3.7178454,-4.1019926, 4.738031, -0.024146348,Running
-12.673884, 7.913962, 0.34636107,1.462292, 0.07383616, 4.197437,-4.9424496, 1.235879, 0.18424675,Running
-13.011571, 5.6946187, 0.66699934,1.157861, 0.11231954, 4.4197855,-5.8697934, -1.6320553, 0.5428549,Running
-12.391531, 3.161517, 1.3851452,0.7491278, -0.049554985, 4.5028605,-5.847703, -4.7047977, 1.2826843,Running
-12.264413, 0.25992036, 2.690131,0.4278985, -0.12407835, 4.497974,-6.2775, -8.020283, 2.568768,Running
-11.824133, -4.169194, 1.0908281,0.28129515, -0.10330954, 4.197437,-6.2998977, -12.72081, 0.9256309,Running
-13.167105, -8.7418785, -1.3510475,0.2247918, -0.3403183, 3.6970768,-8.00392, -17.449013, -1.6265726,Running
-14.665909, -10.769497, -1.8562322,0.04833329, -0.41972843, 2.9750552,-9.809414, -19.567442, -2.3918695,Running
-11.534303, -12.952948, -1.5523437,-0.41636875, -0.45332503, 2.3446608,-6.94332, -21.766102, -2.4910243,Running
-5.8483577, -14.796617, -0.8748758,-1.0755494, -0.88275063, 2.01969,-1.445827, -23.530834, -2.257031,Running
-0.782453, -14.736497, -1.114158,-1.6060702, -1.4784031, 1.6018705,3.5603335, -23.31086, -2.839592,Running
2.9955149, -13.302598, -2.225026,-1.678761, -1.8601826, 0.88221616,7.4682236, -21.642431, -4.110178,Running
5.133502, -11.4903345, -3.6349967,-1.2836192, -1.6060702, -0.04382829,9.96679, -19.503677, -5.4700923,Running
4.080062, -9.215957, -4.81077,-0.6623875, -0.80578387, -1.1751174,9.492255, -16.77422, -6.4283047,Running
0.18484555, -6.261419, -5.6389856,-0.011911522, 0.2644205, -2.4836285,6.3287516, -13.194542, -6.98518,Running
-6.466005, -1.4853446, -4.932804,0.39437827, 1.2271158, -3.8030586,0.45911694, -7.6340847, -6.067115,Running
-13.82543, 6.5084777, -2.7637103,0.24212459, 1.7696245, -4.975351,-6.1814365, 1.2140679, -3.8061414,Running
-21.697218, 17.708084, 1.7611175,-0.39834878, 1.8081079, -5.7328014,-13.483612, 13.167513, 0.6746912,Running
-27.81417, 27.890442, 9.077472,-1.3525685, 1.5668232, -5.8213744,-19.2255, 23.813309, 7.8190055,Running
-28.202106, 34.51946, 15.553646,-2.2173755, 1.1012813, -4.991233,-19.44069, 30.51556, 14.039092,Running
-23.557638, 35.237904, 16.479967,-2.3608482, 0.38536826, -3.233138,-14.809238, 30.955837, 14.725477,Running
-17.91237, 31.450363, 14.033307,-1.6172181, -0.35497862, -1.0853229,-9.341057, 26.636745, 12.132861,Running
-14.08894, 25.256842, 10.392029,-0.52135813, -0.7300388, 0.8095253,-5.839735, 19.756191, 8.476244,Running
