acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
1.8343977, 0.008673982, 9.604192,-0.0021379655, -0.010231691, 0.004352287,0.039068937, 0.0417139, -0.03465748,Lying
1.8176479, -0.0056829536, 9.640084,-0.012064233, 0.0056503373, -0.005421269,0.024719, 0.03023587, 6.380081E-4,Lying
1.7817556, -0.04636094, 9.726226,-0.01885991, 0.013591352, -0.0041995747,-0.010125995, -0.008176152, 0.083810806,Lying
1.7721843, -0.0846461, 9.800404,-0.020768806, 0.017256435, 7.635591E-5,-0.022039294, -0.046950083, 0.15330982,Lying
1.7554345, -0.0846461, 9.702297,-0.010842538, 0.0038177953, -0.0011453386,-0.04105532, -0.04835357, 0.05396366,Lying
1.7721843, -0.034396827, 9.640084,0.010918895, -0.016340164, -5.344914E-4,-0.026475787, -5.4627657E-5, -0.0074567795,Lying
1.8607187, -0.032004002, 9.606585,0.017103724, -0.0193944, 0.004963134,0.05950141, 0.0011011362, -0.03951168,Lying
1.8535402, -0.015254244, 9.546764,0.012140589, -0.016340164, 0.0092390645,0.053610444, 0.019759668, -0.09661007,Lying
1.8942182, -0.027218357, 9.491729,0.006566608, -0.0029015245, 0.0012980504,0.10100353, 0.015249981, -0.14841843,Lying
1.9037895, -0.04636094, 9.446265,-0.015805673, 0.016645588, -0.011529742,0.123073936, 0.01094516, -0.19036198,Lying
1.910968, -0.015254244, 9.465408,-0.048104223, 0.05390727, -0.031687703,0.14750695, 0.062930144, -0.1693058,Lying
1.977967, 0.027816564, 9.403194,-0.08971819, 0.08872557, -0.050013117,0.23725843, 0.13087802, -0.22897816,Lying
1.8511474, -0.032004002, 9.6783695,-0.13629529, 0.11865708, -0.07933379,0.1357094, 0.094333895, 0.039912224,Lying
1.7359928, -0.16600206, 9.805189,-0.17607673, 0.16447063, -0.11476293,0.047976136, -0.017715082, 0.15661526,Lying
1.5804594, -0.18275183, 9.72144,-0.16179816, 0.1601947, -0.11903886,-0.07625568, -0.012246922, 0.065919876,Lying
1.5493526, -0.30029923, 9.800404,-0.1338519, 0.15408622, -0.11720632,-0.08401692, -0.10803522, 0.13704205,Lying
1.4153546, -0.2548356, 10.061521,-0.13255386, 0.15347537, -0.10071344,-0.20730543, -0.05689794, 0.3842106,Lying
1.2358929, -0.15164514, 10.004092,-0.10773818, 0.10949437, -0.08116633,-0.3803438, 0.04006818, 0.31684303,Lying
1.4799608, -0.34576288, 9.541979,-0.023899399, 0.019699825, -0.026190076,-0.1353972, -0.14815794, -0.13973331,Lying
1.5948163, -0.21415763, 9.489336,0.02893889, -0.035276428, 0.02817533,-0.017452717, -0.009902984, -0.18625546,Lying
1.6737795, -0.24526432, 9.632906,0.0022143214, -0.021226943, 0.031840414,0.059754133, -0.037177593, -0.041178703,Lying
1.5038891, -0.29790643, 10.049556,-0.029473381, 0.012369657, 0.020234315,-0.1162405, -0.09946492, 0.36424065,Lying
1.43689, -0.2883351, 10.056734,-0.0132859275, 0.0013744063, 0.0012980504,-0.19356596, -0.11394717, 0.3612852,Lying
1.2957134, -0.21655045, 10.1237335,0.070552856, -0.052991, 0.011071607,-0.35170698, -0.0799897, 0.4181795,Lying
1.4416757, -0.19501504, 10.051949,0.15630054, -0.09025268, 0.053830914,-0.23647273, -0.1046632, 0.3407278,Lying
1.7216359, -0.12053844, 9.75494,0.2339545, -0.15439165, 0.120413266,0.0027629137, -0.07784788, 0.04896927,Lying
1.9420747, -0.015254244, 9.489336,0.28801447, -0.20631365, 0.15339902,0.17988157, -0.016056577, -0.20324612,Lying
2.0377877, 0.07088737, 9.300303,0.28549474, -0.21486552, 0.12957597,0.24120677, 0.0367344, -0.3746214,Lying
2.0282164, 0.12831512, 9.060722,0.24510247, -0.19409671, 0.075821415,0.21340382, 0.07884546, -0.59155464,Lying
1.9612173, 0.14506488, 9.091828,0.17309885, -0.13728791, 0.022677705,0.14086425, 0.09712741, -0.5416565,Lying
1.9420747, 0.15702899, 9.355338,0.06436803, -0.057266932, -0.011529742,0.12172282, 0.11683401, -0.26984596,Lying
1.9468603, 0.08763713, 9.707084,-0.030084228, -0.0035123718, -0.023135839,0.12926364, 0.0529303, 0.07800865,Lying
1.8391833, -0.0056829536, 9.872487,-0.06795676, 0.022143213, -0.030466007,0.026216269, -0.038602196, 0.23407364,Lying
1.6618153, -0.012861421, 9.836595,-0.04688253, 0.03802524, -0.042072106,-0.1438744, -0.0469314, 0.19118214,Lying
1.6043876, -0.043968115, 9.7501545,-0.009544488, 0.029473381, -0.03657448,-0.19762456, -0.079077825, 0.10207176,Lying
1.6977077, -0.032004002, 9.685548,0.012827792, 0.011147963, -0.0096972,-0.10858929, -0.06996608, 0.037664413,Lying
1.8320048, 0.0038883367, 9.582657,0.022143213, -0.016340164, 0.0122933015,0.016053915, -0.037114903, -0.061478615,Lying
1.8918254, 0.06610172, 9.501301,0.029549737, -0.042606596, 0.0092390645,0.066826105, 0.024458855, -0.13688183,Lying
1.9013968, 0.10438689, 9.57787,0.020845164, -0.04688253, -0.010918895,0.07144129, 0.06214639, -0.057808876,Lying
